"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"22181","ENSMUSG00000059112",-0.115237522690629,2.64579658541997,0.236764666861742,0.626552670735029,1,295,238,152,204,332,180,"Olfr1263","olfactory receptor 1263"
"22291","ENSMUSG00000096794",-0.368608991081424,-1.45930898986326,0.232706162367512,0.629524469566666,1,14,8,12,14,20,2,"Olfr905","olfactory receptor 905"
"22374","ENSMUSG00000075145",0.246214280995266,-0.601712450100889,0.229564491841461,0.63184693938573,1,15,28,16,26,27,24,"Olfr1155","olfactory receptor 1155"
"22396","ENSMUSG00000068808",0.142856947152907,1.08685774856685,0.229037972932076,0.632238076293685,1,112,76,27,118,90,46,"Olfr1189","olfactory receptor 1189"
"22512","ENSMUSG00000067525",0.0605227404517048,4.6075676758818,0.224357987750302,0.635739225625698,1,1237,796,522,1262,1063,633,"Olfr1427","olfactory receptor 1427"
"22517","ENSMUSG00000050865",0.136026524770537,2.15375103390622,0.22418053748704,0.635872855141433,1,260,99,94,223,239,88,"Olfr1494","olfactory receptor 1494"
"22529","ENSMUSG00000060503",0.123933619763821,2.42434991346844,0.223741413389501,0.636203817584591,1,236,130,173,216,290,160,"Olfr715","olfactory receptor 715"
"22543","ENSMUSG00000099820",0.208973632960667,-0.0991442269456291,0.223112341085826,0.6366786348673,1,48,12,30,49,27,32,"Olfr1036","olfactory receptor 1036"
"22550","ENSMUSG00000094269",0.256216163024155,-0.255346521580973,0.222887406945516,0.63684861154756,1,34,27,13,50,16,36,"Olfr951","olfactory receptor 951"
"22559","ENSMUSG00000075117",-0.139642493430265,1.09249624223019,0.222594937724926,0.637069779592667,1,137,59,41,108,85,40,"Olfr1198","olfactory receptor 1198"
"22592","ENSMUSG00000095903",0.1755594853504,0.263164557997298,0.220688292658742,0.63851597364311,1,43,45,25,60,56,30,"Olfr968","olfactory receptor 968"
"22630","ENSMUSG00000095301",-0.117491595548343,1.84862063468365,0.219463348589634,0.639449124355231,1,209,47,140,180,54,161,"Olfr476","olfactory receptor 476"
"22654","ENSMUSG00000073946",0.168506358920973,0.859618215046152,0.218265927394306,0.640364382974988,1,44,130,17,57,111,38,"Olfr617","olfactory receptor 617"
"22674","ENSMUSG00000059887",-0.0861177921884361,3.34154494984891,0.217271411709667,0.641126877038181,1,631,296,204,539,389,223,"Olfr1507","olfactory receptor 1507"
"22681","ENSMUSG00000100923",0.547820167424875,-2.7676956778832,0.216877620624384,0.641429383352877,1,10,0,1,4,3,3,"Olfr10","olfactory receptor 10"
"22695","ENSMUSG00000045148",0.131243750766287,1.54153062409705,0.216104215365908,0.642024479503129,1,69,105,101,57,137,170,"Olfr1255","olfactory receptor 1255"
"22769","ENSMUSG00000070311",-0.476251936539696,-2.48850040423578,0.214109814562821,0.643565068091444,1,5,2,7,11,2,1,"Olfr894","olfactory receptor 894"
"22821","ENSMUSG00000048456",0.0991513074948368,2.47725738616928,0.211765993237069,0.645386743955202,1,240,193,127,269,290,133,"Olfr1448","olfactory receptor 1448"
"22863","ENSMUSG00000109403",0.211552147685927,-0.247487899506374,0.210231769423735,0.646585806157292,1,35,23,17,57,26,20,"Olfr1311","olfactory receptor 1311"
"22976","ENSMUSG00000094669",0.141191403114543,0.936367918976084,0.204831612186653,0.650848851168193,1,73,77,37,63,113,58,"Olfr441","olfactory receptor 441"
"22994","ENSMUSG00000049018",-0.201832449545746,-0.0119599263107303,0.204343454977325,0.651237542325387,1,38,33,31,58,33,18,"Olfr368","olfactory receptor 368"
"22997","ENSMUSG00000057149",0.104654915284983,2.35201050828313,0.204249363805246,0.651312525906713,1,279,128,121,261,213,142,"Olfr1301","olfactory receptor 1301"
"23012","ENSMUSG00000057540",0.364994243776428,-2.25600012113042,0.20369317101962,0.651756195063229,1,8,1,6,10,3,7,"Olfr310","olfactory receptor 310"
"23030","ENSMUSG00000044560",0.252139267045623,-0.555824155322892,0.202762805058086,0.652499970873687,1,30,23,8,43,16,21,"Olfr1302","olfactory receptor 1302"
"23059","ENSMUSG00000062757",0.179975310509619,0.227769504095979,0.20143908691147,0.653561755471003,1,48,48,17,62,46,31,"Olfr1206","olfactory receptor 1206"
"23062","ENSMUSG00000049028",0.126972855942187,1.25065591093571,0.201274259478033,0.653694260546174,1,87,65,79,94,71,124,"Olfr873","olfactory receptor 873"
"23108","ENSMUSG00000046016",0.0929946401647042,3.35194042754163,0.19937437731652,0.655226305190876,1,503,330,212,425,604,241,"Olfr1364","olfactory receptor 1364"
"23115","ENSMUSG00000080990",-0.179485738628532,0.204321647840063,0.199175559710283,0.655387134996735,1,40,47,35,56,35,33,"Olfr118","olfactory receptor 118"
"23116","ENSMUSG00000073959",-0.163350625159857,1.08977532088427,0.199130579112908,0.655423534565946,1,63,86,71,105,114,30,"Olfr584","olfactory receptor 584"
"23132","ENSMUSG00000108114",-0.163092536390076,0.804417057281988,0.198321050521952,0.656079472292175,1,116,54,30,71,53,56,"Olfr800","olfactory receptor 800"
"23193","ENSMUSG00000046210",0.219628798301789,-0.293403471926739,0.196086473656158,0.657898450548585,1,38,23,15,26,40,30,"Olfr735","olfactory receptor 735"
"23307","ENSMUSG00000064006",-0.174155203267533,0.394218141280842,0.191816115523288,0.661409359340599,1,65,42,35,39,43,58,"Olfr190","olfactory receptor 190"
"23316","ENSMUSG00000063394",-0.156133112946952,0.75636471433685,0.191306208550113,0.661831687867276,1,60,55,61,99,40,51,"Olfr293","olfactory receptor 293"
"23345","ENSMUSG00000059964",-0.154309440299163,1.01471840928801,0.189785816903731,0.663094940032352,1,86,59,66,68,128,39,"Olfr119","olfactory receptor 119"
"23382","ENSMUSG00000046643",0.189732651944608,0.044984729542381,0.188778609039306,0.663935120534228,1,23,47,25,48,57,21,"Olfr218","olfactory receptor 218"
"23421","ENSMUSG00000051706",-0.0960343716027393,2.50629712136148,0.187706849127341,0.664832079510425,1,264,181,167,263,258,138,"Olfr1325","olfactory receptor 1325"
"23428","ENSMUSG00000043354",0.109144155651453,1.91289937264438,0.187416353735561,0.665075719683827,1,117,133,122,166,197,104,"Olfr577","olfactory receptor 577"
"23430","ENSMUSG00000094539",0.149357585592725,0.601352648638043,0.187369660425764,0.665114902546455,1,62,38,47,54,73,56,"Olfr191","olfactory receptor 191"
"23501","ENSMUSG00000073945",0.242700789342216,-0.903449150997124,0.184561952169279,0.667481732448318,1,15,21,8,26,33,6,"Olfr618","olfactory receptor 618"
"23542","ENSMUSG00000094692",0.179983347356944,0.190926341831981,0.182463763701903,0.669264414994461,1,26,42,39,57,39,41,"Olfr738","olfactory receptor 738"
"23545","ENSMUSG00000051003",-0.234242379078465,-0.8114325050126,0.182383934240008,0.669332479332913,1,27,11,21,29,17,11,"Olfr161","olfactory receptor 161"
"23587","ENSMUSG00000058244",0.137632122935933,0.852600323256391,0.180418116104199,0.671014164163059,1,59,70,46,94,66,59,"Olfr506","olfactory receptor 506"
