"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"11706","ENSMUSG00000056946",-0.845495345479748,-0.841720210779011,1.01632557977491,0.313392180332109,0.922143360196128,25,5,21,34,0,11,"Olfr512","olfactory receptor 512"
"11727","ENSMUSG00000068819",-0.820085763843952,-1.24455505412506,1.01264281141941,0.314270534654659,0.922143360196128,27,8,7,14,3,7,"Olfr1131","olfactory receptor 1131"
"11732","ENSMUSG00000095809",-0.65865405238716,0.285118523680307,1.01158620679189,0.314523132653436,0.922143360196128,125,17,13,36,12,21,"Olfr1290","olfactory receptor 1290"
"11789","ENSMUSG00000060759",1.64352061053203,-3.7912459126515,1.00703779022313,0.315613540127342,0.922143360196128,0,0,0,0,1,0,"Olfr503","olfactory receptor 503"
"12082","ENSMUSG00000075195",0.674614786044964,-0.315468913309914,1.00507367565426,0.316085933438918,0.922143360196128,28,5,18,65,18,10,"Olfr1048","olfactory receptor 1048"
"12101","ENSMUSG00000050788",0.420860141655584,1.27983449314985,1.0026224223526,0.316676789365274,0.922143360196128,117,11,85,140,34,75,"Olfr419","olfactory receptor 419"
"12114","ENSMUSG00000093825",0.434654772365154,1.01154857967246,1.00058758339547,0.317168371641439,0.922143360196128,99,29,30,96,51,51,"Olfr723","olfactory receptor 723"
"12129","ENSMUSG00000044814",0.648474381319317,-0.45078341454156,0.998912744044327,0.317573735071928,0.922143360196128,33,3,16,53,10,16,"Olfr543","olfactory receptor 543"
"12177","ENSMUSG00000071510",1.63658608312869,-3.80483495012155,0.997291240301921,0.317966837329282,0.922143360196128,0,0,0,1,0,0,"Olfr172","olfactory receptor 172"
"12545","ENSMUSG00000075199",0.384585860139755,1.5681077948647,0.988120995375057,0.320202053663372,0.922143360196128,78,35,117,149,68,79,"Olfr52","olfactory receptor 52"
"12555","ENSMUSG00000059134",0.69006316346167,-0.377362594535344,0.986977560370252,0.320482208804415,0.922143360196128,30,6,14,25,13,38,"Olfr814","olfactory receptor 814"
"12578","ENSMUSG00000075165",0.536713982264776,0.360170533336028,0.984600396651759,0.32106567537632,0.922143360196128,50,2,45,75,3,63,"Olfr1105","olfactory receptor 1105"
"12598","ENSMUSG00000075063",-0.478985570331262,1.06122229074233,0.981754214112653,0.321766102376375,0.922143360196128,153,24,50,87,12,67,"Olfr142","olfactory receptor 142"
"12603","ENSMUSG00000111567",0.527422004462808,0.983377704418396,0.981325223956865,0.321871848587645,0.922143360196128,146,17,18,114,25,59,"Olfr1251","olfactory receptor 1251"
"12674","ENSMUSG00000095301",0.451498080794551,0.638951874575879,0.971213975564516,0.32437760342859,0.922143360196128,62,8,52,95,13,60,"Olfr476","olfactory receptor 476"
"13201","ENSMUSG00000089717",0.743650849616618,-1.24199748722427,0.970058781390835,0.324665519428348,0.922143360196128,8,7,7,17,15,8,"Olfr275","olfactory receptor 275"
"13226","ENSMUSG00000096009",-0.721338345285029,-0.73245838268213,0.967301881804606,0.325354004815705,0.922143360196128,35,3,28,24,5,8,"Olfr134","olfactory receptor 134"
"13227","ENSMUSG00000049864",-0.458060742336465,1.04942265193824,0.967253200422018,0.325366179445625,0.922143360196128,166,10,77,83,19,45,"Olfr250","olfactory receptor 250"
"13231","ENSMUSG00000100016",-0.609050224066528,-0.336570725069269,0.96695351619185,0.325441140154873,0.922143360196128,43,10,28,24,7,22,"Olfr1215","olfactory receptor 1215"
"13254","ENSMUSG00000073111",-0.446761688623539,1.46968653715362,0.964282204837386,0.326110332369429,0.922143360196128,239,20,77,99,22,79,"Olfr446","olfactory receptor 446"
"13265","ENSMUSG00000036744",0.578285473586098,0.667914983951961,0.962448060712219,0.326570860409808,0.922143360196128,113,9,20,76,18,61,"Olfr701","olfactory receptor 701"
"13266","ENSMUSG00000073924",0.458422927958752,0.755854784606841,0.962434890947229,0.32657417026821,0.922143360196128,90,9,44,93,23,56,"Olfr656","olfactory receptor 656"
"13276","ENSMUSG00000057149",0.401608148301131,2.07786948242712,0.961170764582465,0.326892080675506,0.922143360196128,226,43,87,188,122,99,"Olfr1301","olfactory receptor 1301"
"13292","ENSMUSG00000063188",0.49409298021627,0.857766231073043,0.958510205593517,0.32756251604227,0.922143360196128,115,11,31,95,20,69,"Olfr107","olfactory receptor 107"
"13317","ENSMUSG00000064044",0.490587619271664,0.563686574625555,0.954322001728414,0.32862160350393,0.922143360196128,50,10,53,51,33,56,"Olfr319","olfactory receptor 319"
"13331","ENSMUSG00000070311",-1.83307841988455,-2.65996218360012,0.952348451819329,0.329122238675965,0.922143360196128,10,0,4,1,2,0,"Olfr894","olfactory receptor 894"
"13356","ENSMUSG00000051180",0.344136834545462,2.58658390880718,0.949291811634559,0.329899626086486,0.922143360196128,292,25,197,305,34,309,"Olfr522","olfactory receptor 522"
"13369","ENSMUSG00000048101",0.472398384227092,1.32360853859658,0.946559040401231,0.330596713247564,0.922143360196128,203,3,55,182,20,56,"Olfr19","olfactory receptor 19"
"13379","ENSMUSG00000110879",-1.02928448084794,-2.00554991899854,0.945341800998472,0.330907842897381,0.922143360196128,16,2,4,10,0,3,"Olfr1010","olfactory receptor 1010"
"13425","ENSMUSG00000043880",0.796264614326181,-0.940315291301198,0.940051562889873,0.33226458135437,0.922143360196128,8,1,27,27,4,18,"Olfr323","olfactory receptor 323"
"13432","ENSMUSG00000059411",0.660703821003064,-0.725327720160807,0.9395779022716,0.332386418032482,0.922143360196128,21,4,15,28,12,19,"Olfr434","olfactory receptor 434"
"13450","ENSMUSG00000056961",0.773751079331633,-0.665460591160772,0.937030465692576,0.333042701776823,0.922143360196128,34,2,11,26,16,16,"Olfr919","olfactory receptor 919"
"13542","ENSMUSG00000049315",-0.612479559871751,-0.364759345126329,0.923238507348809,0.336626080301002,0.927786343260232,64,8,15,34,7,11,"Olfr348","olfactory receptor 348"
"13552","ENSMUSG00000043892",0.261377989247802,3.42090493105233,0.921955818250112,0.336961961762041,0.927786343260232,527,90,321,708,111,364,"Olfr1018","olfactory receptor 1018"
"13561","ENSMUSG00000096703",0.786931281148183,-1.42496229765756,0.919176242791803,0.337691356998605,0.927786343260232,9,3,8,11,8,15,"Olfr1286","olfactory receptor 1286"
"13578","ENSMUSG00000044441",0.390456057331621,1.8487219754408,0.916299904654399,0.338448375672063,0.927786343260232,194,34,70,201,39,146,"Olfr1442","olfactory receptor 1442"
"13625","ENSMUSG00000058251",0.927837385687477,-1.06368230166052,0.909562845458308,0.3402304352845,0.930357170430568,23,1,5,23,20,4,"Olfr822","olfactory receptor 822"
"13669","ENSMUSG00000075072",-0.389648019105121,1.36130732714098,0.902896900229195,0.342006131553333,0.932897913296468,151,27,96,83,29,83,"Olfr48","olfactory receptor 48"
"13691","ENSMUSG00000060583",0.584691934092771,-0.223195766003902,0.898904762394603,0.343075554425519,0.933504348091165,32,8,19,32,24,26,"Olfr881","olfactory receptor 881"
"13749","ENSMUSG00000096069",0.419192225622428,1.15489852520513,0.890359258182885,0.345379970925633,0.936130776390816,57,22,93,93,63,56,"Olfr61","olfactory receptor 61"
"13771","ENSMUSG00000109542",-1.0552301479721,-1.63311255841157,0.88654428024466,0.346415496388217,0.936130776390816,14,6,7,7,0,12,"Olfr470","olfactory receptor 470"
"13813","ENSMUSG00000075187",0.670993735551346,-0.0780477737865915,0.88248553399989,0.347521814301451,0.936130776390816,52,1,28,47,16,26,"Olfr1057","olfactory receptor 1057"
"13836","ENSMUSG00000054054",0.258707609632478,4.1269792106701,0.879876513863387,0.34823550349409,0.936130776390816,1126,135,426,957,220,591,"Olfr309","olfactory receptor 309"
"13838","ENSMUSG00000057761",1.65920278147877,-2.75071315465986,0.879684087471591,0.34828821989132,0.936130776390816,0,0,6,5,1,3,"Olfr1022","olfactory receptor 1022"
"13892","ENSMUSG00000068259",0.501530439515682,0.368000942184258,0.872662069605171,0.350219388000189,0.938578581097275,50,15,26,43,46,33,"Olfr461","olfactory receptor 461"
"13922","ENSMUSG00000037924",0.344751084948394,2.0000859936172,0.870191361889363,0.350902337034553,0.938578581097275,242,34,83,243,54,122,"Olfr16","olfactory receptor 16"
"13953","ENSMUSG00000095608",0.557927291334737,0.220123262361607,0.865433296336213,0.352222675490065,0.939829027578817,69,2,29,61,8,47,"Olfr247","olfactory receptor 247"
"13985","ENSMUSG00000059189",-0.649801751019723,-0.296690463075149,0.861440256487019,0.353335959713289,0.939939963004271,86,8,6,34,11,4,"Olfr913","olfactory receptor 913"
"14033","ENSMUSG00000055820",1.45763266957972,-3.07031398255649,0.856337352120457,0.354765691462187,0.939939963004271,1,1,0,1,5,1,"Olfr967","olfactory receptor 967"
"14052","ENSMUSG00000073951",0.380694556325427,2.13632121508538,0.854426801503466,0.355303026061296,0.939939963004271,194,18,188,171,60,185,"Olfr598","olfactory receptor 598"
"14066","ENSMUSG00000067513",-2.66479880021408,-3.09394937206235,0.853102937198454,0.355676011409057,0.939939963004271,5,3,0,0,0,1,"Olfr1436","olfactory receptor 1436"
"14100","ENSMUSG00000054236",-0.427377967767144,0.679004812475455,0.84667294052807,0.357495253786186,0.941368766846906,85,21,58,48,21,48,"Olfr481","olfactory receptor 481"
"14133","ENSMUSG00000067529",0.417326432038232,1.01983348063726,0.842377025705976,0.358717824080304,0.941368766846906,79,36,33,78,45,73,"Olfr1423","olfactory receptor 1423"
"14155","ENSMUSG00000099486",0.336252916389064,3.44937467113953,0.839499318438147,0.359540005253471,0.941368766846906,945,45,223,685,129,259,"Olfr1228","olfactory receptor 1228"
"14163","ENSMUSG00000070943",-1.25509176377378,-2.30451477368624,0.838947484090075,0.359697964468364,0.941368766846906,12,1,4,2,0,6,"Olfr356","olfactory receptor 356"
"14190","ENSMUSG00000061798",0.631840579862357,-0.0116530434766907,0.836192970276205,0.36048785808475,0.941368766846906,65,1,19,79,14,13,"Olfr1204","olfactory receptor 1204"
"14224","ENSMUSG00000075069",0.417817918071236,2.62340381816374,0.83240852355309,0.361577002676665,0.941980749290035,502,15,161,323,64,190,"Olfr1264","olfactory receptor 1264"
"14279","ENSMUSG00000075114",0.326113182475169,1.80418328553413,0.824607351812785,0.363836519078901,0.944955221309122,189,36,76,208,57,98,"Olfr1208","olfactory receptor 1208"
"14298","ENSMUSG00000067524",0.32569765510655,1.96406882463337,0.822556621385493,0.364433728726295,0.944955221309122,134,51,118,137,96,136,"Olfr1428","olfactory receptor 1428"
"14347","ENSMUSG00000096679",-0.838036975259823,-1.60284488684325,0.817901978822919,0.365794292825989,0.946256597873803,7,5,17,3,9,4,"Olfr498","olfactory receptor 498"
"14408","ENSMUSG00000075097",0.276681068411301,3.17038721255602,0.811256702675361,0.367748966843822,0.948464959442118,500,90,224,507,175,230,"Olfr1226","olfactory receptor 1226"
"14450","ENSMUSG00000075064",-1.36403832225201,-0.62369583600701,0.807157958834011,0.368961837283599,0.948464959442118,16,12,2,94,0,0,"Olfr1506","olfactory receptor 1506"
"14537","ENSMUSG00000043855",0.325543082134204,1.62517738255874,0.797712585395125,0.371778150014537,0.948464959442118,115,41,83,184,43,103,"Olfr479","olfactory receptor 479"
"14541","ENSMUSG00000067525",0.213766212707345,4.16397154800106,0.797414133419837,0.37186762739202,0.948464959442118,739,342,373,782,443,472,"Olfr1427","olfactory receptor 1427"
"14545","ENSMUSG00000096228",0.450607187999805,0.600691959346872,0.797187440551311,0.371935611149304,0.948464959442118,73,7,48,90,26,38,"Olfr5","olfactory receptor 5"
"14564","ENSMUSG00000109547",0.340945527511925,1.94791563973264,0.794676837642637,0.372689688401561,0.948464959442118,185,57,59,325,47,87,"Olfr1294","olfactory receptor 1294"
"14581","ENSMUSG00000073959",0.536612611203159,0.414204282906822,0.79283260329421,0.373244980497269,0.948464959442118,104,2,25,75,11,40,"Olfr584","olfactory receptor 584"
"14627","ENSMUSG00000075214",0.837087901435314,-0.698824290343778,0.785732586266352,0.375393624965022,0.948464959442118,38,9,0,39,8,12,"Olfr1002","olfactory receptor 1002"
"14680","ENSMUSG00000059429",0.347185717288776,1.30548239428621,0.780483409593412,0.376993336726777,0.948464959442118,98,20,77,154,21,97,"Olfr365","olfactory receptor 365"
"14700","ENSMUSG00000050654",-0.534546118850834,-0.254529920152904,0.778338682270055,0.377649711817082,0.948464959442118,40,8,39,24,10,21,"Olfr215","olfactory receptor 215"
"14718","ENSMUSG00000094182",-0.540994225070699,-0.270007231849696,0.776806495193914,0.378119609969911,0.948464959442118,55,12,20,28,13,14,"Olfr937","olfactory receptor 937"
"14737","ENSMUSG00000044025",0.946415526486508,-1.00932327252239,0.775345885102571,0.37856832380684,0.948464959442118,23,7,0,39,3,12,"Olfr790","olfactory receptor 790"
"14743","ENSMUSG00000062629",1.744760930573,-1.71422200771054,0.774183064907673,0.378926090466651,0.948464959442118,19,1,0,1,8,13,"Olfr114","olfactory receptor 114"
"14752","ENSMUSG00000058981",0.420902061764306,1.37065712187814,0.772499805136674,0.379444826863775,0.948464959442118,175,24,38,113,58,69,"Olfr1406","olfactory receptor 1406"
"14807","ENSMUSG00000073966",0.365780303720538,2.02062711879458,0.766026229329687,0.381449184332621,0.948464959442118,231,17,140,235,62,109,"Olfr561","olfactory receptor 561"
"14819","ENSMUSG00000042869",0.336582979065176,2.75672797982502,0.763997064536715,0.382080538941448,0.948464959442118,491,51,106,445,62,218,"Olfr1370","olfactory receptor 1370"
"14832","ENSMUSG00000063715",-0.390351349545561,0.62327540895632,0.762127519041957,0.382663540042476,0.948464959442118,87,21,49,72,20,31,"Olfr816","olfactory receptor 816"
"14861","ENSMUSG00000070438",-0.798234154682978,-1.16938302974143,0.758129759152412,0.383914444169916,0.948464959442118,15,8,16,17,11,1,"Olfr313","olfactory receptor 313"
"14878","ENSMUSG00000095212",0.583337427549478,0.0991299406796617,0.756297037726961,0.384489845302519,0.948464959442118,42,20,8,88,10,27,"Olfr473","olfactory receptor 473"
"14879","ENSMUSG00000094080",-0.451754895783777,0.143387083962032,0.756189321455581,0.384523701994522,0.948464959442118,48,23,34,34,23,21,"Olfr8","olfactory receptor 8"
"14893","ENSMUSG00000066061",1.60436711452099,-2.71390532133799,0.754669116534185,0.385001975180377,0.948464959442118,7,0,0,4,1,4,"Olfr1335","olfactory receptor 1335"
"14915","ENSMUSG00000096806",0.663449716770909,-0.531644778636646,0.752826392182391,0.385582851025471,0.948464959442118,37,2,13,40,18,10,"Olfr312","olfactory receptor 312"
"15014","ENSMUSG00000052012",0.387729686594502,1.4854286339135,0.741154017177548,0.389291455882797,0.95225158257319,204,22,42,149,61,57,"Olfr796","olfactory receptor 796"
"15055","ENSMUSG00000043354",0.345255502997594,1.30575184254245,0.736388150141337,0.390820344638416,0.95225158257319,122,11,84,181,24,67,"Olfr577","olfactory receptor 577"
"15070","ENSMUSG00000045132",0.386773857627548,1.32172244100018,0.734687084859374,0.39136812790233,0.95225158257319,202,10,43,165,29,56,"Olfr620","olfactory receptor 620"
"15136","ENSMUSG00000073920",0.44365957441696,0.523917110947254,0.727203688783479,0.393791086136224,0.95225158257319,81,6,36,72,14,57,"Olfr661","olfactory receptor 661"
"15141","ENSMUSG00000074955",0.498084093501249,-0.280642829365358,0.726637249996214,0.393975363011865,0.95225158257319,25,13,16,40,24,17,"Olfr1305","olfactory receptor 1305"
"15153","ENSMUSG00000059864",-0.415824541187396,0.74363263248931,0.725233886910975,0.394432447259606,0.95225158257319,121,9,58,65,9,54,"Olfr1393","olfactory receptor 1393"
"15154","ENSMUSG00000075125",-0.78080312546125,-1.14588418573902,0.725084114787273,0.394481274047797,0.95225158257319,44,6,1,15,7,1,"Olfr1181","olfactory receptor 1181"
"15161","ENSMUSG00000074996",0.850168882911419,-0.925161745227224,0.724129145550655,0.394792805574969,0.95225158257319,25,0,11,34,14,5,"Olfr199","olfactory receptor 199"
"15197","ENSMUSG00000068647",0.72175184699719,-0.570493414292471,0.719630568952399,0.39626511596396,0.95225158257319,47,1,11,27,13,17,"Olfr1278","olfactory receptor 1278"
"15245","ENSMUSG00000095390",-0.476143651179089,-0.0438774449536875,0.714424096509567,0.397979019826856,0.95225158257319,57,10,32,52,9,16,"Olfr229","olfactory receptor 229"
"15262","ENSMUSG00000075112",0.556777068434384,0.56013070849804,0.713005814971948,0.398447756541109,0.95225158257319,95,12,16,53,20,67,"Olfr1211","olfactory receptor 1211"
"15270","ENSMUSG00000075160",1.75265064237719,-2.20527202100875,0.712142940016853,0.398733324384166,0.95225158257319,0,8,1,8,0,9,"Olfr259","olfactory receptor 259"
"15290","ENSMUSG00000075174",0.350831933094414,0.930525480893574,0.709924053947558,0.399469025295319,0.95225158257319,80,23,47,94,45,49,"Olfr1087","olfactory receptor 1087"
"15302","ENSMUSG00000051528",0.546408941086664,-0.297590749767156,0.708001019674289,0.400108224685493,0.95225158257319,42,2,21,54,9,20,"Olfr424","olfactory receptor 424"
"15323","ENSMUSG00000062199",1.18394444106712,-2.64598188186489,0.70572563282646,0.400866460673758,0.95225158257319,3,0,2,6,5,1,"Olfr1465","olfactory receptor 1465"
"15349","ENSMUSG00000070417",0.464679762604616,0.114056207497811,0.703123773503286,0.401736047617495,0.95225158257319,19,37,13,43,36,18,"Olfr2","olfactory receptor 2"
"15362","ENSMUSG00000051340",0.655258927731863,-0.550750283912528,0.701631740657888,0.402235948360861,0.95225158257319,45,0,12,43,2,22,"Olfr645","olfactory receptor 645"
"15393","ENSMUSG00000057067",0.467378918871344,0.148460919991103,0.698177806549684,0.40339665584396,0.95225158257319,22,32,18,53,27,26,"Olfr297","olfactory receptor 297"
"15434","ENSMUSG00000094810",0.986320345560437,-2.18871237649059,0.693914451036918,0.404836113635996,0.95225158257319,1,3,4,7,1,11,"Olfr907","olfactory receptor 907"
"15451","ENSMUSG00000045225",-0.663496386604119,-0.865321562109331,0.692482290222626,0.405321342990674,0.95225158257319,32,5,19,16,12,5,"Olfr1152","olfactory receptor 1152"
"15487","ENSMUSG00000090629",0.406183415869341,0.857311855232794,0.689153099548164,0.406452592392851,0.95225158257319,128,6,40,118,23,41,"Olfr180","olfactory receptor 180"
"15508","ENSMUSG00000059371",0.996522539921174,-2.26009272038939,0.686149935198023,0.407477025844724,0.95225158257319,6,0,3,11,0,7,"Olfr427","olfactory receptor 427"
"15538","ENSMUSG00000094531",0.541804578457533,0.0495326419121416,0.682913469022357,0.408585283332251,0.95225158257319,80,6,8,67,9,26,"Olfr671","olfactory receptor 671"
"15599","ENSMUSG00000049098",0.41303713340609,0.872319837305066,0.677248105082497,0.4105359428647,0.95225158257319,118,6,48,115,28,40,"Olfr147","olfactory receptor 147"
"15620","ENSMUSG00000108167",0.26770000920717,3.45429796902679,0.674010603014683,0.411656813042947,0.95225158257319,551,110,251,744,89,424,"Olfr1386","olfactory receptor 1386"
"15624","ENSMUSG00000050803",-0.897990489245645,-2.07956561030156,0.67350576274917,0.411832002234147,0.95225158257319,13,1,5,12,0,2,"Olfr866","olfactory receptor 866"
"15631","ENSMUSG00000094701",-0.504300070276857,0.0161195609977431,0.672757162553848,0.412091983134663,0.95225158257319,78,10,26,30,14,21,"Olfr916","olfactory receptor 916"
"15632","ENSMUSG00000095218",-0.70744249302722,-1.07496653024971,0.672631463520348,0.412135660799644,0.95225158257319,20,1,25,23,0,10,"Olfr1338","olfactory receptor 1338"
"15652","ENSMUSG00000057050",0.343905760825063,2.31551910963447,0.671094432744049,0.412670298046599,0.95225158257319,300,33,122,323,117,80,"Olfr397","olfactory receptor 397"
"15709","ENSMUSG00000062186",-0.96759240093474,-1.6881503216876,0.665768492158446,0.414530804871136,0.95225158257319,16,1,14,3,7,3,"Olfr395","olfactory receptor 395"
"15731","ENSMUSG00000050085",-0.395593445707013,0.891463627560475,0.6637809745653,0.415228282028631,0.95225158257319,125,18,49,91,8,61,"Olfr622","olfactory receptor 622"
