"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"7287","ENSMUSG00000059303",-1.5427435404656,-2.72118327741419,1.43723888671265,0.230586671672782,1,4,2,4,1,2,0,"Olfr836","olfactory receptor 836"
"7300","ENSMUSG00000059623",0.794496232251939,-0.715605185766194,1.43469899911795,0.230999087626902,1,6,10,20,12,21,19,"Olfr39","olfactory receptor 39"
"7333","ENSMUSG00000050763",-0.524420580576389,3.62319405819074,1.42878518486824,0.231962799288867,1,361,482,327,173,485,157,"Olfr1395","olfactory receptor 1395"
"7336","ENSMUSG00000054036",-0.559554679930258,2.00465374328066,1.42815279634001,0.23206613978619,1,143,110,144,62,127,62,"Olfr279","olfactory receptor 279"
"7347","ENSMUSG00000073917",-0.533423166826622,2.56499562627745,1.42483753126505,0.232608807365512,1,124,245,203,58,226,106,"Olfr665","olfactory receptor 665"
"7366","ENSMUSG00000051180",-0.588564112012544,3.9680448416261,1.42150333871759,0.233156119337157,1,278,652,649,244,563,167,"Olfr522","olfactory receptor 522"
"7378","ENSMUSG00000053391",-0.624998453824205,4.14761643046373,1.41978291898014,0.233439136844042,1,403,600,800,355,568,168,"Olfr211","olfactory receptor 211"
"7860","ENSMUSG00000073977",-0.535503471794507,2.75064475685724,1.41156710098192,0.234796419702287,1,185,262,199,101,249,86,"Olfr549","olfactory receptor 549"
"7900","ENSMUSG00000045132",-0.618848393414351,1.13780783617417,1.40465251329618,0.235946138901665,1,38,72,122,40,54,29,"Olfr620","olfactory receptor 620"
"7921","ENSMUSG00000070857",-0.786153695038827,-0.606862671983716,1.40053005121596,0.236634842963517,1,7,34,22,5,21,7,"Olfr1113","olfactory receptor 1113"
"7936","ENSMUSG00000049561",-0.748641072886738,-0.297941442401677,1.39781978330969,0.237088951265247,1,17,42,17,15,24,4,"Olfr95","olfactory receptor 95"
"7968","ENSMUSG00000096566",-1.15048543619201,-0.954066615129455,1.38924201666035,0.238533146562289,1,15,10,22,5,20,1,"Olfr1306","olfactory receptor 1306"
"7981","ENSMUSG00000049648",-0.602700466209608,1.58524463886863,1.38749898253076,0.238827916031712,1,59,125,109,56,101,26,"Olfr273","olfactory receptor 273"
"7989","ENSMUSG00000090631",-2.20539865223257,-3.00089353998738,1.38508898603965,0.239236206271414,1,0,0,8,0,0,1,"Olfr456","olfactory receptor 456"
"8058","ENSMUSG00000089717",-0.819224118228714,-0.912016928409964,1.37065692946408,0.241699046211108,1,10,15,26,4,13,9,"Olfr275","olfactory receptor 275"
"8061","ENSMUSG00000095483",-0.626333925559217,1.29034375122351,1.37027093274958,0.241765339171015,1,52,72,109,24,106,29,"Olfr776","olfactory receptor 776"
"8080","ENSMUSG00000056853",-1.18244698738796,-0.977557279039514,1.36712658416014,0.242306190422132,1,10,15,19,5,22,0,"Olfr765","olfactory receptor 765"
"8089","ENSMUSG00000109322",0.495197241036084,1.50945391690005,1.3655899445728,0.242571039768512,1,68,69,59,96,82,68,"Olfr1283","olfactory receptor 1283"
"8135","ENSMUSG00000094449",-0.543326216349283,0.676925823107447,1.35615065363816,0.244205722548069,1,39,62,51,21,53,24,"Olfr972","olfactory receptor 972"
"8147","ENSMUSG00000060503",-0.573069904199241,2.42787759083791,1.35457698763633,0.244479552667372,1,171,193,143,156,143,42,"Olfr715","olfactory receptor 715"
"8163","ENSMUSG00000047535",-0.7261510765002,1.61683445404126,1.3518093242149,0.244962057231569,1,51,114,151,59,98,19,"Olfr67","olfactory receptor 67"
"8181","ENSMUSG00000108919",0.494278567283219,1.76548815545365,1.3488853867807,0.245473069526257,1,45,122,73,61,148,87,"Olfr1295","olfactory receptor 1295"
