"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"305","ENSMUSG00000095212",-1.07644226612919,0.110517218103843,6.08123669138111,0.0136625093619123,0.525051545963337,61,38,45,37,11,28,"Olfr473","olfactory receptor 473"
"307","ENSMUSG00000094745",1.65532793272176,-1.09212401786889,6.07720420964472,0.0136937322221078,0.525051545963337,12,5,4,20,15,34,"Olfr954","olfactory receptor 954"
"311","ENSMUSG00000096708",-4.51435414278559,-3.35981691750751,6.06135717679094,0.0138171459464036,0.525051545963337,3,0,6,0,0,0,"Olfr1475","olfactory receptor 1475"
"340","ENSMUSG00000094285",-1.09896442987111,5.77093875982075,5.8732524568137,0.0153726246244856,0.564687744539438,4230,2002,1626,488,1454,2030,"Olfr743","olfactory receptor 743"
"371","ENSMUSG00000075169",-1.64572650265576,-1.01268545284409,5.71998406110194,0.0167728827005827,0.591964903023345,38,21,12,4,15,5,"Olfr1098","olfactory receptor 1098"
"377","ENSMUSG00000095187",-0.705967573902706,1.93203401828354,5.67691735318952,0.0171895434634728,0.591964903023345,238,140,117,118,131,67,"Olfr1381","olfactory receptor 1381"
"401","ENSMUSG00000063380",-2.37212502913619,-2.35829588941158,5.53601549799141,0.0186289513252503,0.618498681752124,7,11,6,0,5,1,"Olfr945","olfactory receptor 945"
"414","ENSMUSG00000075079",-1.05325438819005,0.00821055232778395,5.47006053984426,0.0193449554369556,0.618498681752124,70,38,30,21,29,17,"Olfr1249","olfactory receptor 1249"
"418","ENSMUSG00000070821",-0.567574121949764,3.28300214606941,5.44327646139822,0.0196437875329622,0.618498681752124,399,501,299,222,450,212,"Olfr1340","olfactory receptor 1340"
"440","ENSMUSG00000068431",-0.812698437110452,4.77362439595005,5.30621504375853,0.021249473244709,0.65046998654637,2061,943,774,438,725,978,"Olfr742","olfactory receptor 742"
"480","ENSMUSG00000075427",-0.894169486816436,1.97527316166291,5.13807504867966,0.0234065876602452,0.696614103609344,257,67,165,137,15,197,"Olfr288","olfactory receptor 288"
"490","ENSMUSG00000059366",-0.802843215001793,1.31873748839254,5.09310283045659,0.0240211759865291,0.696614103609344,124,145,62,44,75,75,"Olfr959","olfactory receptor 959"
"507","ENSMUSG00000048620",-0.735217108598014,1.16959787791867,4.97432904558311,0.0257261804211292,0.703180078743248,146,92,45,92,80,18,"Olfr1336","olfactory receptor 1336"
"508","ENSMUSG00000051160",1.76013854334965,-1.40698632964806,4.97264251054417,0.0257512759469046,0.703180078743248,12,3,2,14,14,25,"Olfr853","olfactory receptor 853"
"515","ENSMUSG00000109497",4.27164051362058,-3.36519203891107,4.94528849840212,0.0261618722581426,0.703180078743248,0,0,0,1,8,0,"Olfr492","olfactory receptor 492"
"546","ENSMUSG00000095804",-1.10674007173302,-0.410688133284558,4.76265785382347,0.0290836044996726,0.763098384729505,42,37,20,17,27,7,"Olfr824","olfactory receptor 824"
"557","ENSMUSG00000094353",-0.659139699691596,2.30623112789723,4.69153484315677,0.0303115601430954,0.765345928753593,171,198,260,123,178,118,"Olfr150","olfactory receptor 150"
"562","ENSMUSG00000075198",-0.638469397804063,1.314120890261,4.67526073123448,0.0306000574789325,0.765345928753593,85,139,85,54,105,54,"Olfr1045","olfactory receptor 1045"
"577","ENSMUSG00000094612",-0.57563136469845,3.16424343117112,4.63902337866374,0.0312527829345841,0.765345928753593,548,159,452,253,157,354,"Olfr491","olfactory receptor 491"
"611","ENSMUSG00000081649",-0.710287333049928,1.95211713220327,4.50430002827112,0.0338097314745194,0.809963567063486,172,126,198,88,150,86,"Olfr213","olfactory receptor 213"
"636","ENSMUSG00000096555",0.792505479150499,0.710427409116008,4.44984418572857,0.0349044313371868,0.810310372304184,83,28,22,81,73,57,"Olfr944","olfactory receptor 944"
"642","ENSMUSG00000062037",-0.899360777597465,4.6862829676125,4.41915692931806,0.0355375907118106,0.810310372304184,1919,933,718,284,775,946,"Olfr285","olfactory receptor 285"
"647","ENSMUSG00000051051",-0.64117794180186,3.91008165206886,4.39567783163255,0.0360301345216924,0.810310372304184,937,553,424,300,722,308,"Olfr523","olfactory receptor 523"
"669","ENSMUSG00000075068",-0.410715632123123,6.00085605254942,4.33096288071559,0.0374250689106874,0.82484851879155,1711,3087,2528,848,3234,2384,"Olfr140","olfactory receptor 140"
"702","ENSMUSG00000069998",-0.863632681682638,0.463682981371206,4.24079627189106,0.0394636540015478,0.852724445288347,40,83,44,9,78,31,"Olfr372","olfactory receptor 372"
"725","ENSMUSG00000109824",-1.86257374068524,-2.2294248755761,4.19046385294692,0.0406519729376222,0.857314065131962,15,7,4,5,3,0,"Olfr643","olfactory receptor 643"
"763","ENSMUSG00000101078",1.58804481843103,0.544752941746584,4.15568760648859,0.0414949228941908,0.857314065131962,15,32,15,121,10,111,"Olfr1166","olfactory receptor 1166"
"788","ENSMUSG00000081724",-0.756592087303056,0.666733675320542,4.1348034761519,0.0420099451153593,0.857314065131962,90,57,53,52,58,20,"Olfr129","olfactory receptor 129"
"800","ENSMUSG00000048299",-1.26563344357926,-0.66329431550677,4.09702197493009,0.0429588175803066,0.860738490427234,20,43,13,5,40,3,"Olfr148","olfactory receptor 148"
"810","ENSMUSG00000073931",-1.32903608984709,-1.34428684825317,4.06166321370929,0.0438672726992183,0.863245259188189,30,8,15,8,5,7,"Olfr646","olfactory receptor 646"
"863","ENSMUSG00000059729",-0.54841298111076,2.34628497213063,3.99253013454711,0.0457023880407674,0.868879844866878,240,189,201,160,160,132,"Olfr1385","olfactory receptor 1385"
"864","ENSMUSG00000059251",-2.44684749145492,-2.753154620451,3.98891340798542,0.0458005912983327,0.868879844866878,10,4,2,4,0,0,"Olfr345","olfactory receptor 345"
"875","ENSMUSG00000096068",-2.15703283229469,-2.84589636206247,3.96270203772079,0.0465189753603864,0.868879844866878,7,2,6,1,1,1,"Olfr486","olfactory receptor 486"
"912","ENSMUSG00000075073",-0.687914464596648,0.74137823337776,3.92437050958684,0.0475910044201679,0.874088114517084,104,51,59,43,37,55,"Olfr1256","olfactory receptor 1256"
"946","ENSMUSG00000042909",1.54070196529484,-0.224440192677218,3.88582150952259,0.0486954338966675,0.879710953346354,6,21,12,68,10,56,"Olfr648","olfactory receptor 648"
"1008","ENSMUSG00000070856",-0.622191017744191,1.14166892810293,3.78082451793157,0.0518431080868528,0.88353949163479,120,85,70,58,86,45,"Olfr1115","olfactory receptor 1115"
"1010","ENSMUSG00000066061",1.7562420282189,-2.26375805954358,3.7794379284833,0.0518860873997548,0.88353949163479,2,4,1,13,10,3,"Olfr1335","olfactory receptor 1335"
"1012","ENSMUSG00000059504",0.787847141776224,0.476782181240293,3.77551111113708,0.0520080093627612,0.88353949163479,52,40,13,48,103,35,"Olfr314","olfactory receptor 314"
"1015","ENSMUSG00000096151",-0.411502871038225,4.39828286245399,3.77209252427018,0.0521143983269159,0.88353949163479,1253,262,1113,682,285,947,"Olfr477","olfactory receptor 477"
"1029","ENSMUSG00000059319",1.44905547757856,-1.75866900467128,3.73492753459109,0.0532859780695043,0.885023892632253,4,8,2,11,15,12,"Olfr295","olfactory receptor 295"
"1039","ENSMUSG00000075215",-1.6316721068875,-1.84383062921349,3.71864042405727,0.053808167700872,0.885023892632253,16,11,7,9,5,0,"Olfr1000","olfactory receptor 1000"
"1096","ENSMUSG00000063582",-0.540559391385223,2.09336213498182,3.65868239682876,0.0557777268307989,0.900232017900032,186,206,136,137,124,116,"Olfr666","olfactory receptor 666"
"1133","ENSMUSG00000094805",-0.840203660065606,-0.139245359334037,3.59625358648186,0.0579099371276355,0.900232017900032,29,42,44,16,25,27,"Olfr311","olfactory receptor 311"
"1146","ENSMUSG00000109813",1.79639422327366,-2.20537806292654,3.5798185996915,0.0584855375095168,0.900232017900032,3,5,0,5,13,9,"Olfr1279","olfactory receptor 1279"
"1149","ENSMUSG00000091601",-0.432579656953614,3.67056173003898,3.57653133790917,0.0586013946580294,0.900232017900032,384,530,581,212,474,549,"Olfr93","olfactory receptor 93"
"1153","ENSMUSG00000047225",-1.07948637740631,-0.573584569630897,3.5704227130288,0.0588173369226881,0.900232017900032,23,38,27,20,9,15,"Olfr684","olfactory receptor 684"
"1196","ENSMUSG00000046041",-1.01904336443336,-0.69498548385362,3.51653723979551,0.0607592668900535,0.917215234422452,36,23,20,20,15,7,"Olfr803","olfactory receptor 803"
"1240","ENSMUSG00000043274",-0.656637129731554,0.560048196198464,3.46781316066422,0.0625739843462489,0.931845010129274,87,53,45,45,47,29,"Olfr1123","olfactory receptor 1123"
"1358","ENSMUSG00000059887",-0.545780478350332,3.12454336638284,3.39041705839357,0.065576360185963,0.945812304639906,631,296,204,248,316,182,"Olfr1507","olfactory receptor 1507"
"1369","ENSMUSG00000058270",-1.03156082336144,-0.81001219379371,3.38024130366321,0.0659823940165414,0.945812304639906,34,16,24,11,10,16,"Olfr25","olfactory receptor 25"
"1372","ENSMUSG00000075121",-1.13041824462748,-1.12311913875046,3.37763795663934,0.0660867036817357,0.945812304639906,30,22,7,12,13,3,"Olfr1195","olfactory receptor 1195"
"1393","ENSMUSG00000094464",0.795681750280588,1.70516487133713,3.35235069395126,0.0671091155044664,0.948131349819512,98,85,51,61,183,224,"Olfr339","olfactory receptor 339"
"1458","ENSMUSG00000043310",-0.470017735998545,2.86432498358155,3.30029142043837,0.0692675933882396,0.966239087516962,362,250,278,212,235,221,"Olfr571","olfactory receptor 571"
"1561","ENSMUSG00000075090",-0.837581434779493,-0.305119894464861,3.26149971064271,0.0709242336785559,0.969023977475881,32,35,35,18,22,20,"Olfr1234","olfactory receptor 1234"
"1586","ENSMUSG00000060688",-0.814813867385239,-0.0196855010964715,3.22899846099766,0.072344920353579,0.969023977475881,49,44,29,40,27,11,"Olfr292","olfactory receptor 292"
"1632","ENSMUSG00000075102",1.06037324909499,-1.01444797104988,3.20291235424947,0.0735072635181118,0.969023977475881,15,7,7,38,15,13,"Olfr1221","olfactory receptor 1221"
"1648","ENSMUSG00000046790",-0.578231713663794,3.19050286000392,3.17615128170965,0.0747205358788826,0.969023977475881,471,299,351,210,441,188,"Olfr1341","olfactory receptor 1341"
"1658","ENSMUSG00000062892",-1.46324344548022,-1.25688850237513,3.1679818980574,0.0750951837629382,0.969023977475881,22,14,16,16,10,0,"Olfr1450","olfactory receptor 1450"
"1768","ENSMUSG00000063660",2.81547445509655,-3.23446117356591,3.12633024598969,0.0770369731030297,0.969023977475881,0,0,1,0,5,5,"Olfr98","olfactory receptor 98"
"1778","ENSMUSG00000057424",-0.734230742383305,0.500909071739061,3.11556603365146,0.0775475307552545,0.969023977475881,39,121,28,23,45,35,"Olfr934","olfactory receptor 934"
"1782","ENSMUSG00000049315",-0.931317089947864,-0.653612490012719,3.11249654173015,0.0776937861369036,0.969023977475881,34,22,25,13,17,14,"Olfr348","olfactory receptor 348"
"1789","ENSMUSG00000045708",-1.05052922053865,-0.729794589168243,3.10031970350756,0.0782769205928355,0.969023977475881,30,28,16,12,28,4,"Olfr447","olfactory receptor 447"
"1801","ENSMUSG00000066122",0.591417045076912,0.887258827289946,3.08511078284482,0.0790118844151989,0.969023977475881,69,50,34,68,96,73,"Olfr45","olfactory receptor 45"
"1833","ENSMUSG00000096365",-0.525806922379927,2.84306804208688,3.04611667241866,0.0809304399130949,0.969023977475881,455,268,190,188,222,217,"Olfr1463","olfactory receptor 1463"
"1895","ENSMUSG00000110259",-0.50744156019148,2.55048633213714,3.00901024150796,0.0828028369840615,0.969023977475881,237,311,176,163,172,188,"Olfr65","olfactory receptor 65"
"1899","ENSMUSG00000075211",-0.859634880053277,-0.206848741831646,3.00654424398113,0.0829289179110553,0.969023977475881,39,39,30,35,13,18,"Olfr1006","olfactory receptor 1006"
"1919","ENSMUSG00000095301",-0.513479517037654,1.67459571944261,2.98988006512488,0.0837863738648109,0.969023977475881,209,47,140,151,44,85,"Olfr476","olfactory receptor 476"
"1927","ENSMUSG00000096009",-1.16856921890806,-1.5199774642263,2.9833197525113,0.0841265583772134,0.969023977475881,12,18,13,6,5,9,"Olfr134","olfactory receptor 134"
"1937","ENSMUSG00000060335",2.58740948328306,-3.43394394840424,2.97299196430878,0.0846651335379328,0.969023977475881,1,0,0,3,2,2,"Olfr384","olfactory receptor 384"
"1943","ENSMUSG00000050281",-0.550964483666116,0.972441971581896,2.9698357605092,0.0848304664443457,0.969023977475881,63,92,80,39,86,50,"Olfr630","olfactory receptor 630"
"1949","ENSMUSG00000054236",-0.740170675398707,0.338431561270706,2.96099923619942,0.0852952139883489,0.969023977475881,50,52,52,31,58,17,"Olfr481","olfactory receptor 481"
"2013","ENSMUSG00000082882",1.37536196950299,-0.618302853101014,2.93401645070702,0.0867314732163012,0.969956074079334,37,10,1,21,32,29,"Olfr1186","olfactory receptor 1186"
"2084","ENSMUSG00000075199",-0.50344275123775,1.89777066451484,2.92647398497055,0.0871376146405209,0.969956074079334,172,184,102,93,131,109,"Olfr52","olfactory receptor 52"
"2120","ENSMUSG00000073974",-1.07846185832641,-1.08196025472949,2.89939757503825,0.088612663785314,0.971448450462511,33,8,21,8,7,13,"Olfr551","olfactory receptor 551"
"2159","ENSMUSG00000045792",0.454266764549461,2.6437575747436,2.86280975101642,0.0906490302786136,0.971448450462511,195,184,168,303,272,218,"Olfr578","olfactory receptor 578"
"2239","ENSMUSG00000043948",-0.535905340680854,1.71266444752413,2.83201875795651,0.0924021403055215,0.971448450462511,112,183,108,77,90,122,"Olfr691","olfactory receptor 691"
"2246","ENSMUSG00000095527",1.68910908907372,-2.54586763808094,2.828595730149,0.0925992964891092,0.971448450462511,2,2,1,11,8,1,"Olfr888","olfactory receptor 888"
"2249","ENSMUSG00000111772",-0.991575878945986,-0.756626682482145,2.82383816181406,0.0928740779030174,0.971448450462511,22,26,26,21,8,12,"Olfr228","olfactory receptor 228"
"2263","ENSMUSG00000074996",1.22741535498606,-0.713701178160958,2.81059651935871,0.09364354921004,0.971448450462511,27,6,6,15,26,41,"Olfr199","olfactory receptor 199"
"2289","ENSMUSG00000063842",-1.33087397054423,-1.97256278892552,2.78626201449014,0.0950757695537947,0.971448450462511,16,9,6,3,4,5,"Olfr862","olfactory receptor 862"
"2329","ENSMUSG00000075136",-1.46367125095977,-2.13714642760352,2.74894532806164,0.0973186029194391,0.971448450462511,8,11,7,1,3,7,"Olfr1164","olfactory receptor 1164"
"2333","ENSMUSG00000063715",-0.601872560297106,0.586921557044848,2.74753886622026,0.0974042548893832,0.971448450462511,45,80,59,44,49,33,"Olfr816","olfactory receptor 816"
"2334","ENSMUSG00000062649",-0.523505155444433,2.10794923611024,2.74688696559709,0.0974439827886737,0.971448450462511,113,212,197,102,197,91,"Olfr44","olfactory receptor 44"
"2338","ENSMUSG00000052058",-0.588501928994072,1.45209898006336,2.73993100910487,0.0978689920732253,0.971448450462511,107,102,115,34,86,135,"Olfr901","olfactory receptor 901"
"2347","ENSMUSG00000049573",0.919350707555538,-0.273598333605155,2.72824660074119,0.0985874675698047,0.971448450462511,29,17,10,30,25,57,"Olfr780","olfactory receptor 780"
"2452","ENSMUSG00000043892",-0.337626436639848,4.14800068415583,2.70117949681236,0.100274038256603,0.971448450462511,873,570,652,584,601,533,"Olfr1018","olfactory receptor 1018"
"2463","ENSMUSG00000049015",-0.853869021138537,-0.495740244684781,2.6939473639026,0.100729993994475,0.971448450462511,42,30,16,19,27,7,"Olfr1467","olfactory receptor 1467"
"2466","ENSMUSG00000096822",-1.41197774552707,-1.99879529574154,2.69277688403035,0.100804000602718,0.971448450462511,12,6,11,1,3,9,"Olfr344","olfactory receptor 344"
"2477","ENSMUSG00000094701",-0.687394915818545,0.117599002011741,2.68375863314318,0.101376199458429,0.971448450462511,66,34,35,36,33,18,"Olfr916","olfactory receptor 916"
"2648","ENSMUSG00000071000",0.722076565876446,-0.00855943160022468,2.6176852767913,0.105678497296246,0.981251112944282,27,42,9,48,54,23,"Olfr155","olfactory receptor 155"
"2656","ENSMUSG00000111747",-0.947035912750576,-0.226734955706395,2.61056001320815,0.106154269436269,0.981251112944282,39,48,22,16,11,36,"Olfr1134","olfactory receptor 1134"
"2657","ENSMUSG00000109528",1.17994971533495,-0.998444317872496,2.61017831235966,0.106179822781705,0.981251112944282,19,7,4,12,37,18,"Olfr1309","olfactory receptor 1309"
"2695","ENSMUSG00000045148",-0.509861151168574,1.23262590639678,2.5807391752091,0.108171138218652,0.981251112944282,69,105,101,36,115,68,"Olfr1255","olfactory receptor 1255"
"2701","ENSMUSG00000051003",-1.31468766348836,-1.09367902929228,2.57278860050445,0.108715935264587,0.981251112944282,27,11,21,11,18,1,"Olfr161","olfactory receptor 161"
"2705","ENSMUSG00000057270",-0.458800057069839,1.45283538754293,2.57094535176925,0.108842670091415,0.981251112944282,134,98,97,87,82,80,"Olfr1501","olfactory receptor 1501"
"2706","ENSMUSG00000059031",-0.885048431247384,-0.855791663708969,2.5707174954621,0.10885834790046,0.981251112944282,25,19,24,12,10,17,"Olfr482","olfactory receptor 482"
"2719","ENSMUSG00000110970",-0.498944308830641,1.25253998259884,2.56109669555821,0.109522583386703,0.981251112944282,159,96,40,84,90,34,"Olfr156","olfactory receptor 156"
"2739","ENSMUSG00000083361",-0.432428861767863,2.41095713456775,2.5453709594674,0.110617927510746,0.983072226748727,289,184,167,214,145,135,"Olfr360","olfactory receptor 360"
"2756","ENSMUSG00000093839",-0.558860959407326,1.02724877367598,2.52101650778995,0.112338148513188,0.987090268707976,117,70,58,69,87,27,"Olfr462","olfactory receptor 462"
"2769","ENSMUSG00000094295",-1.11277049325113,-1.11073480398137,2.51368840345469,0.112861500777863,0.987090268707976,31,26,4,5,17,5,"Olfr819","olfactory receptor 819"
"2821","ENSMUSG00000043698",0.568063759727417,1.2381617076272,2.50089520332101,0.113781604963344,0.987301800548072,107,43,49,104,136,62,"Olfr62","olfactory receptor 62"
"2856","ENSMUSG00000070943",-1.56957657730304,-2.2309740247751,2.47280066260147,0.115831366762582,0.989419700565436,13,8,4,1,2,6,"Olfr356","olfactory receptor 356"
"2865","ENSMUSG00000059503",-2.45306763670173,-3.05455756412952,2.46673119306397,0.116279524017122,0.989419700565436,8,4,0,0,2,0,"Olfr248","olfactory receptor 248"
"2872","ENSMUSG00000073922",-0.486050480046484,1.26057971971481,2.45721603221511,0.116985963023238,0.989419700565436,120,114,57,61,96,57,"Olfr659","olfactory receptor 659"
"3002","ENSMUSG00000075148",2.26184425849521,-3.23195475152231,2.40720756496889,0.12077763873883,0.989419700565436,0,0,2,3,1,5,"Olfr1141","olfactory receptor 1141"
"3003","ENSMUSG00000096497",-0.620228942031695,0.165474439069509,2.40705753581003,0.120789216738842,0.989419700565436,42,57,37,33,37,23,"Olfr787","olfactory receptor 787"
"3065","ENSMUSG00000066905",0.686089181506115,0.0971691912520269,2.40303697260194,0.121099948716646,0.989419700565436,35,29,18,47,34,57,"Olfr860","olfactory receptor 860"
"3082","ENSMUSG00000093980",-1.3704399507998,-2.39495094763231,2.39172043109173,0.121979320770334,0.989419700565436,10,2,9,4,1,3,"Olfr493","olfactory receptor 493"
"3097","ENSMUSG00000111863",1.15650866284389,-1.07943360140491,2.38370391622479,0.122606541289838,0.989419700565436,20,6,4,12,24,25,"Olfr347","olfactory receptor 347"
"3099","ENSMUSG00000061616",-0.467673360943343,2.82654683562766,2.3826038642036,0.122692889226909,0.989419700565436,369,267,226,152,285,223,"Olfr12","olfactory receptor 12"
"3106","ENSMUSG00000073932",-0.740152545876977,-0.367033275221521,2.37864644789193,0.123004082556683,0.989419700565436,32,26,36,16,15,30,"Olfr641","olfactory receptor 641"
"3186","ENSMUSG00000045581",-0.509582304020545,0.853984034639822,2.33157169875591,0.126773819894977,1,80,61,75,37,63,62,"Olfr710","olfactory receptor 710"
"3209","ENSMUSG00000101918",-0.477541862639874,1.08926253942866,2.320181250288,0.127705145030587,1,79,99,76,71,61,59,"Olfr1225","olfactory receptor 1225"
"3309","ENSMUSG00000063350",-0.529104889804911,0.751795611064631,2.31518318617648,0.128116206640326,1,70,76,51,42,84,28,"Olfr874","olfactory receptor 874"
"3378","ENSMUSG00000063173",0.486440817847404,0.801122395708698,2.27275451055831,0.131665702423161,1,60,57,32,87,74,55,"Olfr811","olfactory receptor 811"
"3386","ENSMUSG00000057207",-0.751145059697359,-0.0763171047407969,2.26774015732237,0.132092390727166,1,53,30,35,13,31,31,"Olfr1028","olfactory receptor 1028"
"3401","ENSMUSG00000073926",-0.43958857913984,1.52832089518616,2.26256866127263,0.132534068582526,1,147,149,53,89,120,52,"Olfr653","olfactory receptor 653"
"3446","ENSMUSG00000090631",-1.91504759716741,-3.2941836520695,2.2361729041311,0.134814288993833,1,4,3,1,1,1,0,"Olfr456","olfactory receptor 456"
"3649","ENSMUSG00000073970",-2.55454350304703,-3.94608678104967,2.20465389389099,0.137594772679697,1,0,2,0,0,0,0,"Olfr555","olfactory receptor 555"
"3780","ENSMUSG00000054054",-0.301458560375557,4.57556345188624,2.19679001157305,0.138298467721232,1,1239,961,596,742,1024,580,"Olfr309","olfactory receptor 309"
"3797","ENSMUSG00000058071",0.550449852214405,0.360264959322451,2.18561799353978,0.13930513932201,1,38,46,22,52,66,42,"Olfr818","olfactory receptor 818"
"3827","ENSMUSG00000052182",-0.569180597490794,0.372998694254501,2.17236745390088,0.140509774409204,1,53,62,41,28,37,46,"Olfr849","olfactory receptor 849"
"3855","ENSMUSG00000050251",-0.547878166569742,0.369645201884986,2.15590944466387,0.142022329830286,1,60,49,45,48,37,27,"Olfr809","olfactory receptor 809"
"3868","ENSMUSG00000056946",-0.877027061224682,-0.668823340723526,2.14856758844729,0.142702971782431,1,39,15,24,9,10,27,"Olfr512","olfactory receptor 512"
"3874","ENSMUSG00000043366",-0.461732083250665,0.935203011262611,2.14717128164707,0.142832834079616,1,65,95,67,52,66,54,"Olfr78","olfactory receptor 78"
"3904","ENSMUSG00000094493",-1.28647425499411,-2.39538386275609,2.1345971765895,0.144008287183289,1,7,5,8,1,3,5,"Olfr700","olfactory receptor 700"
"4068","ENSMUSG00000061000",-1.27601582093419,-2.20038219548395,2.11915714880243,0.145466578331045,1,14,5,6,2,3,5,"Olfr507","olfactory receptor 507"
"4106","ENSMUSG00000049041",-0.459623398562979,2.03035233443816,2.1036741296686,0.146945664957398,1,196,156,137,81,151,150,"Olfr398","olfactory receptor 398"
"4113","ENSMUSG00000075200",0.481096691377568,0.718871335967833,2.10002952675133,0.14729629414751,1,56,48,36,61,84,60,"Olfr1044","olfactory receptor 1044"
"4136","ENSMUSG00000058491",-0.981536111173138,-1.48732104552979,2.08984286336404,0.148281321396891,1,24,14,6,8,7,6,"Olfr869","olfactory receptor 869"
"4137","ENSMUSG00000054890",-0.432599679167699,1.93054810473148,2.0897582638025,0.148289533063912,1,173,134,146,86,145,127,"Olfr1535","olfactory receptor 1535"
"4141","ENSMUSG00000075222",0.554389211944784,0.383069229323755,2.08781374883844,0.148478419297941,1,39,47,22,64,52,46,"Olfr988","olfactory receptor 988"
"4148","ENSMUSG00000078118",-0.728296949431799,-0.414165164290526,2.08146421811152,0.149097095124426,1,43,21,29,16,21,20,"Olfr483","olfactory receptor 483"
"4172","ENSMUSG00000056858",1.96454089352086,-2.8511695639489,2.06849523263076,0.150369821496406,1,0,0,4,0,5,9,"Olfr1502","olfactory receptor 1502"
"4183","ENSMUSG00000075167",-0.520432265466938,0.57507764647579,2.06142337730698,0.151069000009555,1,64,48,66,37,55,39,"Olfr1101","olfactory receptor 1101"
"4208","ENSMUSG00000095901",-0.581731935026727,0.471663550023416,2.05088803792492,0.152117439581302,1,89,60,24,56,25,33,"Olfr538","olfactory receptor 538"
"4272","ENSMUSG00000050603",-2.43028389278476,-3.94754300844606,2.03158354509467,0.154060014182241,1,2,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"4274","ENSMUSG00000059687",-2.43028389278476,-3.94754300844606,2.03158354509467,0.154060014182241,1,2,0,0,0,0,0,"Olfr108","olfactory receptor 108"
"4453","ENSMUSG00000073927",-0.534507309167553,0.633185684180803,2.02254121214604,0.154979588863867,1,47,104,40,33,49,48,"Olfr652","olfactory receptor 652"
"4465","ENSMUSG00000094539",-0.577310801518356,0.305953449673553,2.016999355407,0.155546254929027,1,62,38,47,52,35,20,"Olfr191","olfactory receptor 191"
"4470","ENSMUSG00000066242",-0.519136092218436,0.403990953060821,2.0142819026988,0.155824979206675,1,60,64,35,38,43,33,"Olfr467","olfactory receptor 467"
"4517","ENSMUSG00000051392",0.917581605527574,-0.324837940629356,1.99849974707393,0.157454986241135,1,28,21,6,18,36,53,"Olfr1402","olfactory receptor 1402"
"4536","ENSMUSG00000054406",-0.530812002827542,0.770498246877199,1.98981630305166,0.158360087808341,1,75,99,34,29,71,48,"Olfr411","olfactory receptor 411"
"4549","ENSMUSG00000058659",0.844265066338607,-1.11407652222351,1.98165684041969,0.159215970851793,1,14,11,6,23,16,18,"Olfr58","olfactory receptor 58"
"4746","ENSMUSG00000042219",2.41721297989817,-3.94798491114607,1.95742448168544,0.161789033544171,1,0,0,0,0,0,2,"Olfr631","olfactory receptor 631"
"4893","ENSMUSG00000062868",1.46212776749194,-2.94859971153541,1.94303714177911,0.163339145116595,1,2,1,1,5,4,3,"Olfr830","olfactory receptor 830"
"4928","ENSMUSG00000073900",-0.547754527524219,0.325678080760438,1.93012651911316,0.164744603733064,1,64,49,34,49,46,16,"Olfr704","olfactory receptor 704"
"4995","ENSMUSG00000048292",-0.429977300092117,2.28958307202804,1.90955975467009,0.167012170019405,1,297,149,154,133,166,147,"Olfr1417","olfactory receptor 1417"
"5079","ENSMUSG00000068574",0.819062295644931,-0.875554071391743,1.87940878297957,0.170401358620144,1,23,5,11,33,20,14,"Olfr458","olfactory receptor 458"
"5085","ENSMUSG00000057179",-0.517124000926456,0.959665225052969,1.87678945792398,0.170699495880754,1,114,83,43,57,43,68,"Olfr747","olfactory receptor 747"
"5094","ENSMUSG00000096289",-0.451043093586356,1.80802618708929,1.87266759130821,0.171169869442916,1,133,89,201,72,126,121,"Olfr1484","olfactory receptor 1484"
"5096","ENSMUSG00000053251",-0.37466291922352,3.007758868863,1.87094965926782,0.171366353484962,1,417,230,316,220,260,283,"Olfr212","olfactory receptor 212"
"5104","ENSMUSG00000073966",-0.407940662689156,1.80089877604857,1.86765968265332,0.171743359798154,1,105,168,124,61,190,91,"Olfr561","olfactory receptor 561"
"5107","ENSMUSG00000047048",-0.51523277471554,0.345165495644081,1.86565420408017,0.171973639938438,1,42,47,62,34,39,37,"Olfr432","olfactory receptor 432"
"5112","ENSMUSG00000050134",-0.410282225160216,2.08652551554592,1.86216893272048,0.172374682918085,1,156,203,125,100,241,79,"Olfr430","olfactory receptor 430"
"5152","ENSMUSG00000075115",-0.497172414333642,1.21256589726271,1.84465191756001,0.174406691365793,1,146,74,64,52,99,55,"Olfr1200","olfactory receptor 1200"
"5175","ENSMUSG00000062914",-0.473296452284643,1.96691335524355,1.83654767543223,0.175356120390765,1,184,151,125,65,194,115,"Olfr777","olfactory receptor 777"
"5222","ENSMUSG00000049018",-0.643323674105042,-0.213428771275492,1.82302221527974,0.176953954954208,1,38,33,31,18,37,17,"Olfr368","olfactory receptor 368"
"5229","ENSMUSG00000075194",0.980782962238025,-1.78125259107821,1.820454880456,0.177259140628511,1,9,5,3,12,14,8,"Olfr1049","olfactory receptor 1049"
"5258","ENSMUSG00000094449",0.475529377851055,0.81987342740929,1.8081963845976,0.178724742044134,1,75,66,18,69,95,48,"Olfr972","olfactory receptor 972"
"5307","ENSMUSG00000048693",1.04263494283756,-0.406091282882921,1.78748350631174,0.181233073495814,1,24,31,1,20,34,42,"Olfr435","olfactory receptor 435"
