"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"492","ENSMUSG00000059087",-1.43685454683694,1.23071068413994,8.60776980975926,0.00334731924057456,0.0236458064302126,88,28,69,31,38,20,"Olfr698","olfactory receptor 698"
"501","ENSMUSG00000063173",-1.31306649897929,0.660097361621248,8.53358956355,0.00348651402926798,0.0244722194920593,41,42,35,23,32,13,"Olfr811","olfactory receptor 811"
"506","ENSMUSG00000046431",-1.20087203085855,2.1729119259043,8.50489169318106,0.00354192993676495,0.0245927110167816,154,74,108,45,96,63,"Olfr518","olfactory receptor 518"
"508","ENSMUSG00000063374",-1.73557848133227,-0.00541937646157005,8.50161544046508,0.00354831311403655,0.0245927110167816,56,12,18,11,12,7,"Olfr763","olfactory receptor 763"
"510","ENSMUSG00000111259",-1.05246026713536,1.7164980381078,8.47030524342663,0.00360990849666818,0.0248632447708021,108,75,58,38,58,63,"Olfr1328","olfactory receptor 1328"
"516","ENSMUSG00000082980",-1.01754780275184,1.62599207901859,8.4244908633933,0.00370200292628662,0.0253391753091171,84,59,74,39,54,56,"Olfr1274","olfactory receptor 1274"
"517","ENSMUSG00000061561",-1.14283447446781,1.04472547894004,8.3922532341031,0.00376823501187906,0.0256333023647576,60,38,51,25,33,35,"Olfr373","olfactory receptor 373"
"521","ENSMUSG00000044120",-1.04702000921389,1.31630915076703,8.35371765223872,0.00384899007134178,0.0260220064945929,67,57,52,32,35,53,"Olfr683","olfactory receptor 683"
"530","ENSMUSG00000066272",-1.5806132121453,-0.266540990414621,8.27996075731702,0.00400849953226308,0.026856754517548,23,14,25,10,6,13,"Olfr559","olfactory receptor 559"
"531","ENSMUSG00000109219",-1.14667738993628,0.810997697691089,8.2742161520438,0.00402120190144775,0.026856754517548,49,48,32,22,32,26,"Olfr1299","olfactory receptor 1299"
"543","ENSMUSG00000050813",-0.795887981768895,3.27605121263299,8.19807944343438,0.00419347564043647,0.0278386153961505,206,237,208,158,215,152,"Olfr332","olfactory receptor 332"
"552","ENSMUSG00000068818",1.65821959494029,0.208387576798693,8.09929764809075,0.00442824145518957,0.0292210903210713,23,3,6,39,32,42,"Olfr1132","olfactory receptor 1132"
"554","ENSMUSG00000047444",-1.19887288587496,0.678273028804319,8.06539139200884,0.00451187281106202,0.0295957371297044,66,29,28,30,22,18,"Olfr139","olfactory receptor 139"
"557","ENSMUSG00000108674",-1.05802713777664,1.1252960163414,8.04941856559921,0.00455182609438348,0.0296811382012461,70,47,42,46,30,29,"Olfr1359","olfactory receptor 1359"
"560","ENSMUSG00000110012",-1.13157973895273,1.44954811973573,8.02878984545048,0.00460395897425301,0.0298444869978048,98,52,54,31,57,39,"Olfr644","olfactory receptor 644"
"580","ENSMUSG00000043354",-1.37966879959752,1.2977085889403,7.87577641399383,0.00501013560948626,0.03214799277318,95,38,58,30,55,19,"Olfr577","olfactory receptor 577"
"582","ENSMUSG00000096747",-2.69211970362251,-1.65549707963606,7.8730647533007,0.00501765404445277,0.03214799277318,7,4,12,0,2,3,"Olfr823","olfactory receptor 823"
"587","ENSMUSG00000059762",-1.64689427517874,-0.527832585632694,7.8386468900089,0.0051140872904743,0.0324185307690178,22,15,16,9,8,6,"Olfr767","olfactory receptor 767"
"588","ENSMUSG00000052625",0.974716707435188,1.83982888593922,7.83701175727276,0.00511871538458175,0.0324185307690178,21,28,68,55,89,176,"Olfr851","olfactory receptor 851"
"600","ENSMUSG00000043827",-1.13987461466793,0.753167752434866,7.77045450525991,0.00531076847000508,0.033442667736832,63,35,29,28,25,23,"Olfr94","olfactory receptor 94"
"616","ENSMUSG00000070820",-1.0144025572114,1.85288531748032,7.68828724842546,0.00555803492345297,0.0345104396047122,144,67,61,50,63,61,"Olfr1339","olfactory receptor 1339"
"617","ENSMUSG00000047794",-0.976989304472275,2.19994505377334,7.68770700855604,0.00555982216669436,0.0345104396047122,165,97,77,60,93,77,"Olfr685","olfactory receptor 685"
"618","ENSMUSG00000043357",1.20373986547218,0.841186725490601,7.68301966573609,0.00557428153324752,0.0345104396047122,18,13,20,31,63,79,"Olfr187","olfactory receptor 187"
"637","ENSMUSG00000068817",-1.35162376354375,0.0825943972326475,7.54579878454123,0.00601501514120779,0.0370309870704524,16,31,29,8,17,17,"Olfr1140","olfactory receptor 1140"
"640","ENSMUSG00000058014",1.29060530613644,0.711840802019047,7.5294874424997,0.00606971738696131,0.0371601586690631,25,18,7,45,51,64,"Olfr502","olfactory receptor 502"
"646","ENSMUSG00000081724",-1.20632480107898,0.579250911071082,7.4946684558141,0.00618819229678724,0.0376761763041963,58,31,25,27,25,14,"Olfr129","olfactory receptor 129"
"647","ENSMUSG00000073768",-0.892686314481463,2.20956601649971,7.48200812888228,0.00623185304930408,0.037733527804028,134,92,96,66,87,86,"Olfr1330","olfactory receptor 1330"
"655","ENSMUSG00000094891",-0.893095977485465,1.87479180592831,7.43025276543571,0.00641363323680635,0.0384523648522193,98,78,78,58,69,62,"Olfr55","olfactory receptor 55"
"657","ENSMUSG00000062649",-1.2760258855043,0.692575351036936,7.42836681006697,0.00642035855971719,0.0384523648522193,38,19,56,10,20,37,"Olfr44","olfactory receptor 44"
"663","ENSMUSG00000060503",-0.954286218525596,1.91703365369179,7.40964878468232,0.00648749869451681,0.0386444516830136,75,80,98,36,84,70,"Olfr715","olfactory receptor 715"
"675","ENSMUSG00000073898",-1.22185590138185,0.81525972054012,7.35030192866997,0.00670514944471821,0.0397262080004272,35,27,61,13,30,31,"Olfr713","olfactory receptor 713"
"680","ENSMUSG00000049456",-1.13401530562846,1.5858706774163,7.32569243628253,0.00679757706002902,0.0400584487708662,81,68,63,22,82,45,"Olfr1404","olfactory receptor 1404"
"682","ENSMUSG00000073950",-0.961541435235441,2.44677709653905,7.31572866663295,0.0068353678199757,0.0400668900936874,206,106,92,74,121,81,"Olfr599","olfactory receptor 599"
"684","ENSMUSG00000050266",-1.07568430343586,0.933179054227316,7.30007722114026,0.00689516471667409,0.0402035530040997,62,37,40,36,31,23,"Olfr690","olfactory receptor 690"
"695","ENSMUSG00000073926",-0.954369317126737,1.73969942661209,7.25065609632642,0.00708751116208922,0.0411075647401175,128,58,60,54,56,55,"Olfr653","olfactory receptor 653"
"697","ENSMUSG00000043948",-1.06947659393698,1.60879989733267,7.24121074052468,0.00712489185148638,0.0411080147661675,132,46,56,41,51,48,"Olfr691","olfactory receptor 691"
"707","ENSMUSG00000045013",-0.644113520585783,3.71732727576288,7.19270851349493,0.00732004067683646,0.0420139834680926,350,303,225,283,244,242,"Olfr711","olfactory receptor 711"
"716","ENSMUSG00000057903",-0.847457382115982,2.12566355000562,7.14534103514916,0.00751589804514205,0.0429146095634536,113,106,83,72,90,70,"Olfr739","olfactory receptor 739"
"718","ENSMUSG00000050015",0.969508270895982,1.67719465038748,7.13305367248119,0.0075675739339959,0.0429869405941417,30,25,43,46,77,177,"Olfr350","olfactory receptor 350"
"723","ENSMUSG00000070423",-1.04484959272609,0.96422606994,7.1118693508629,0.00765752150208472,0.0432748138220378,70,33,39,34,24,34,"Olfr558","olfactory receptor 558"
"725","ENSMUSG00000043119",-1.03975454461754,0.914009942662419,7.09065882466412,0.00774867566396366,0.043422217433796,52,52,32,26,32,32,"Olfr448","olfactory receptor 448"
"726","ENSMUSG00000095156",-1.05861643345478,0.926065521303306,7.08748492101952,0.00776241092056063,0.043422217433796,52,50,35,39,24,28,"Olfr1281","olfactory receptor 1281"
"740","ENSMUSG00000044985",-0.676993603906974,3.77225120026327,7.01622800707117,0.00807742142719721,0.0447156748503272,304,300,290,282,274,223,"Olfr124","olfactory receptor 124"
"741","ENSMUSG00000075195",1.28752525635755,0.474193437183655,7.01294234492128,0.0080922580215374,0.0447156748503272,21,11,9,35,54,46,"Olfr1048","olfactory receptor 1048"
"742","ENSMUSG00000040328",-0.822289756869579,2.35594614323914,7.00783685407556,0.00811536748644776,0.0447156748503272,91,137,112,70,85,114,"Olfr56","olfactory receptor 56"
"750","ENSMUSG00000094200",-0.99877978592618,1.67386587580279,6.97920707955574,0.00824621365741087,0.0451309342967393,120,50,65,48,59,47,"Olfr237","olfactory receptor 237"
"751","ENSMUSG00000059488",-0.657681181616553,4.56931745587224,6.97348140818361,0.00827263949903933,0.0451309342967393,672,658,314,571,368,450,"Olfr727","olfactory receptor 727"
"752","ENSMUSG00000066748",-0.937481088031062,1.55383449494625,6.954294873542,0.00836182491972991,0.0453027049751972,109,45,58,48,42,55,"Olfr145","olfactory receptor 145"
"753","ENSMUSG00000063582",-0.893939455786425,1.84236282256042,6.94905660708347,0.00838634465965538,0.0453027049751972,131,63,64,61,53,69,"Olfr666","olfactory receptor 666"
"762","ENSMUSG00000050281",-1.17033693646122,0.633088365168518,6.9401987317875,0.00842797489690266,0.0453055040799353,57,37,23,24,17,28,"Olfr630","olfactory receptor 630"
"767","ENSMUSG00000048378",-1.2421818918744,0.253502800441475,6.91477340842612,0.00854864736210956,0.0456357374287509,37,26,25,20,18,13,"Olfr1394","olfactory receptor 1394"
"768","ENSMUSG00000044487",-0.849146704952314,1.98275060697965,6.90984750302024,0.00857223017037336,0.0456357374287509,94,78,94,63,66,76,"Olfr1112","olfactory receptor 1112"
"782","ENSMUSG00000095917",-0.744134395586438,4.14574619599566,6.83517022119743,0.00893801757554892,0.0473543046550717,319,296,524,310,301,301,"Olfr740","olfactory receptor 740"
"795","ENSMUSG00000075219",-0.92912802088409,1.44210745539727,6.77862021075425,0.00922561789317697,0.0486441670731149,85,58,50,40,54,44,"Olfr994","olfactory receptor 994"
"796","ENSMUSG00000094539",1.02832302197502,1.62171074450299,6.76882884187045,0.00927636890571837,0.0486788501623888,58,21,28,76,79,136,"Olfr191","olfactory receptor 191"
"801","ENSMUSG00000099820",-1.39236863581273,-0.183794290594536,6.74149116132382,0.00941958576902209,0.0491961304145135,32,25,11,16,10,8,"Olfr1036","olfactory receptor 1036"
"813","ENSMUSG00000075378",-1.0388927934741,0.906696111026125,6.70054519431081,0.00963834352245087,0.0501012007629286,54,47,33,23,30,37,"Olfr361","olfactory receptor 361"
"817","ENSMUSG00000073896",-0.824080667927488,2.5810938797409,6.67966895001287,0.00975187343484748,0.0504533545784128,173,132,109,84,139,102,"Olfr716","olfactory receptor 716"
"819","ENSMUSG00000110259",-0.892868232444173,2.56000123432496,6.66548723182452,0.00982977773055527,0.0505164018718605,238,92,102,88,84,127,"Olfr65","olfactory receptor 65"
"822","ENSMUSG00000049737",-0.875773343518362,2.11548677072639,6.66078647697037,0.00985574083706897,0.0505164018718605,169,55,87,76,52,91,"Olfr1361","olfactory receptor 1361"
"828","ENSMUSG00000042801",-1.03402365352692,0.847822004216852,6.64678922110393,0.00993346714378074,0.0506405170459013,53,46,31,38,31,19,"Olfr769","olfactory receptor 769"
"831","ENSMUSG00000063777",1.61568707964703,-0.181901370911939,6.63991624423753,0.00997186224951051,0.0506405170459013,6,2,11,12,26,46,"Olfr1469","olfactory receptor 1469"
"835","ENSMUSG00000051180",-0.795324357355036,3.92188403704714,6.62274788600901,0.0100684372700612,0.05089641225508,546,264,264,203,346,276,"Olfr522","olfactory receptor 522"
"843","ENSMUSG00000073964",-1.06164417886152,0.841096165080828,6.57614137949252,0.010335470438882,0.0520077096970227,61,29,37,25,18,42,"Olfr570","olfactory receptor 570"
"855","ENSMUSG00000059729",-0.871262593820605,2.261850175382,6.54978209351517,0.0104897005097302,0.0525438634623758,113,82,121,49,88,112,"Olfr1385","olfactory receptor 1385"
"870","ENSMUSG00000075146",1.03380424769064,1.22035486388215,6.50393760961421,0.0107635856639568,0.0532844446661303,33,27,17,52,69,101,"Olfr1154","olfactory receptor 1154"
"871","ENSMUSG00000075136",-2.62889530910839,-1.95145907748702,6.5013223538697,0.0107794291809016,0.0532844446661303,6,3,8,0,1,3,"Olfr1164","olfactory receptor 1164"
"873","ENSMUSG00000053251",-0.829959827531438,2.6303384857556,6.48965628234735,0.0108503954590384,0.0532844446661303,179,120,125,81,133,118,"Olfr212","olfactory receptor 212"
"875","ENSMUSG00000044994",0.810140024336881,2.56796371683317,6.47555943664259,0.0109367883418451,0.0532844446661303,77,84,59,120,190,242,"Olfr1426","olfactory receptor 1426"
"876","ENSMUSG00000054666",-1.18421264565713,0.869272001410528,6.47555381903406,0.0109368229098035,0.0532844446661303,55,33,45,26,40,17,"Olfr63","olfactory receptor 63"
"882","ENSMUSG00000049011",-0.982204895532993,1.0742827899295,6.46576269703493,0.0109972432695787,0.0532844446661303,53,40,51,42,21,41,"Olfr729","olfactory receptor 729"
"883","ENSMUSG00000050865",-0.985084876545537,1.57554044961552,6.46494931375121,0.0110022779843589,0.0532844446661303,79,93,43,40,41,67,"Olfr1494","olfactory receptor 1494"
"885","ENSMUSG00000066273",-0.928234348207486,1.39059151276594,6.46138509142951,0.011024367861958,0.0532844446661303,88,52,47,39,43,50,"Olfr33","olfactory receptor 33"
"894","ENSMUSG00000045824",-3.02561108006211,-2.10424433217506,6.43171019475279,0.0112100589905843,0.0539453493782703,9,1,6,0,1,1,"Olfr574","olfactory receptor 574"
"900","ENSMUSG00000049758",-0.87593801368066,1.44585720307914,6.41935227715755,0.0112883326102661,0.054085837115275,50,64,65,33,41,66,"Olfr1318","olfactory receptor 1318"
"908","ENSMUSG00000094426",1.4518616570504,0.949351290888367,6.37499797413923,0.0115739174250864,0.0552140995776849,29,16,6,33,54,109,"Olfr478","olfactory receptor 478"
"919","ENSMUSG00000093866",-1.95503192524093,-1.43097119977162,6.3306942802517,0.0118665853724772,0.0563662805192667,14,7,6,4,2,3,"Olfr802","olfactory receptor 802"
"925","ENSMUSG00000046396",-1.01529133438976,0.938917497333931,6.30708321681747,0.0120256521603954,0.0568766896169774,66,44,30,33,43,19,"Olfr609","olfactory receptor 609"
"930","ENSMUSG00000043605",-1.2724239955985,0.0634806635523995,6.2912277934735,0.01213369701498,0.0570612774316126,36,24,18,14,20,10,"Olfr13","olfactory receptor 13"
"932","ENSMUSG00000070375",-0.882731824356657,1.35115352297059,6.2861892751318,0.012168239742676,0.0570612774316126,61,59,54,43,40,48,"Olfr406","olfactory receptor 406"
"938","ENSMUSG00000094970",-1.03714353263318,0.680664960996589,6.26705095936305,0.0123003700452942,0.0574364736860772,45,46,25,23,28,25,"Olfr943","olfactory receptor 943"
"967","ENSMUSG00000094464",0.872290303280731,1.77901141755725,6.15008100846994,0.0131406082005117,0.0611010558521683,35,28,59,78,94,135,"Olfr339","olfactory receptor 339"
"981","ENSMUSG00000050853",-0.918355320707321,1.11678448739607,6.12553535162794,0.0133242932405675,0.0615192119086759,81,41,35,48,32,30,"Olfr958","olfactory receptor 958"
"984","ENSMUSG00000094197",-4.08296627594151,-2.93740784711808,6.12126506151116,0.013356518155592,0.0615192119086759,0,3,2,0,0,0,"Olfr474","olfactory receptor 474"
"989","ENSMUSG00000109487",-1.37236584251726,-0.135410369801873,6.11249272106595,0.0134229685737308,0.0615192119086759,29,11,26,8,9,18,"Olfr1298","olfactory receptor 1298"
"991","ENSMUSG00000109547",-0.926019625734008,1.2725452124934,6.10843265470474,0.0134538385390117,0.0615192119086759,79,39,52,37,39,44,"Olfr1294","olfactory receptor 1294"
"999","ENSMUSG00000094588",1.57305032377125,-0.326363459294099,6.09095696371543,0.0135875474701368,0.0618738731904577,14,7,1,30,24,21,"Olfr898","olfactory receptor 898"
"1004","ENSMUSG00000073977",-0.822466907461384,2.60516431163908,6.06025621198504,0.0138257624454021,0.0626198145858912,237,149,70,101,121,100,"Olfr549","olfactory receptor 549"
"1006","ENSMUSG00000049843",0.940822186878118,1.5729406393502,6.05525103094125,0.0138650043184732,0.0626198145858912,36,23,37,47,82,149,"Olfr1102","olfactory receptor 1102"
"1007","ENSMUSG00000061336",-0.894320502842393,1.41100914213437,6.04576092830745,0.0139397240019531,0.0627003095924584,72,59,52,33,57,48,"Olfr116","olfactory receptor 116"
"1012","ENSMUSG00000050128",1.46558865990164,0.0811719950442917,6.03245515263687,0.0140451843855325,0.062917858507548,17,6,5,22,34,46,"Olfr1023","olfactory receptor 1023"
"1017","ENSMUSG00000050028",-0.824905006212207,3.01816443875568,6.01752651946423,0.0141644851444906,0.0630581769183913,304,146,133,111,157,162,"Olfr745","olfactory receptor 745"
"1018","ENSMUSG00000050772",-1.18773062626287,0.455198789720307,6.01423228052566,0.0141909508854456,0.0630581769183913,39,37,23,10,32,21,"Olfr1124","olfactory receptor 1124"
"1022","ENSMUSG00000066749",-1.01531473098467,0.79682884201746,5.9971469804544,0.0143290319641913,0.0634160370463406,52,37,33,40,16,30,"Olfr877","olfactory receptor 877"
"1037","ENSMUSG00000073897",-0.599012088692464,3.60749613840809,5.93554666160269,0.0148384653404765,0.0654079552208204,274,302,215,215,255,250,"Olfr17","olfactory receptor 17"
"1040","ENSMUSG00000071522",-0.835988432133772,2.29697015114042,5.92524648095551,0.0149254503607267,0.0655292681176128,122,123,92,130,71,69,"Olfr263","olfactory receptor 263"
"1045","ENSMUSG00000043698",-0.971419250841588,0.920214837104634,5.8982985794518,0.0151555181101244,0.0660184544691845,71,40,28,31,30,31,"Olfr62","olfactory receptor 62"
"1046","ENSMUSG00000057997",0.839919822184905,2.5479530382799,5.89816275515447,0.0151566869153391,0.0660184544691845,79,79,53,101,199,252,"Olfr541","olfactory receptor 541"
"1051","ENSMUSG00000054940",-1.31814099999417,-0.00734142166656461,5.88533684463997,0.015267476764534,0.0662392102146318,18,28,26,14,17,9,"Olfr137","olfactory receptor 137"
"1055","ENSMUSG00000109824",-2.48688919416835,-1.40097568403134,5.87612083826285,0.0153475991296408,0.0663257029053496,11,9,7,9,0,1,"Olfr643","olfactory receptor 643"
"1059","ENSMUSG00000071481",-1.22619945322417,0.0423025546409415,5.86139771180975,0.0154764992954053,0.06662149306069,33,28,15,15,22,8,"Olfr437","olfactory receptor 437"
"1071","ENSMUSG00000069818",0.760630069757443,2.37529973919045,5.80842597948182,0.0159495636740617,0.0683907360654319,67,58,73,125,170,175,"Olfr390","olfactory receptor 390"
"1074","ENSMUSG00000057801",2.53605073641805,-1.665462134715,5.79804689033417,0.0160439867391019,0.0685289666143035,2,1,0,4,11,12,"Olfr135","olfactory receptor 135"
"1102","ENSMUSG00000068947",-1.25138987579889,0.0157784530972165,5.7016960437554,0.0169485276691022,0.0721130405071453,31,24,18,11,11,21,"Olfr366","olfactory receptor 366"
"1106","ENSMUSG00000073961",-0.885347436374147,1.54058230016227,5.68559628456558,0.0171047259847775,0.0724977232124031,108,53,49,44,58,47,"Olfr582","olfactory receptor 582"
