"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"15604","ENSMUSG00000072707",0.356916138836395,2.42812728437449,0.934923200302891,0.333586893704461,0.836676992962847,183,149,47,158,155,150,"Olfr31","olfactory receptor 31"
"15616","ENSMUSG00000067186",-0.273643059247879,3.50161511981534,0.932944088533793,0.334099072246189,0.836676992962847,288,403,245,323,223,284,"Olfr132","olfactory receptor 132"
"15633","ENSMUSG00000096068",-2.33029740658087,-2.96781611669927,0.929940734848083,0.33487832556459,0.836676992962847,5,0,2,0,1,0,"Olfr486","olfactory receptor 486"
"15642","ENSMUSG00000075219",-0.316524261002829,2.52451137311812,0.929053201678597,0.335109070932356,0.836676992962847,174,183,113,213,93,118,"Olfr994","olfactory receptor 994"
"15663","ENSMUSG00000109212",-0.485504251058404,0.924832306536002,0.927137210470184,0.335607925680228,0.836676992962847,51,81,28,28,28,71,"Olfr126","olfactory receptor 126"
"15673","ENSMUSG00000036647",0.261580500020558,3.62784560590147,0.925567773083596,0.33601729105796,0.836676992962847,359,288,204,378,293,421,"Olfr6","olfactory receptor 6"
"15688","ENSMUSG00000099687",-0.551943437666111,0.0132984005690166,0.923034862275659,0.3366793762728,0.836676992962847,28,41,11,39,24,4,"Olfr623","olfactory receptor 623"
"15691","ENSMUSG00000063994",-0.431231946149315,1.93788184779496,0.922888551859341,0.336717674165929,0.836676992962847,108,120,80,126,29,129,"Olfr120","olfactory receptor 120"
"15714","ENSMUSG00000049674",-0.592449534784336,-0.6119632956626,0.919813688373603,0.337523896368576,0.836676992962847,11,20,20,6,12,21,"Olfr714","olfactory receptor 714"
"15719","ENSMUSG00000110912",0.423579726811687,0.679489319660127,0.919397091774134,0.337633326082646,0.836676992962847,52,31,19,44,46,49,"Olfr1080","olfactory receptor 1080"
"15771","ENSMUSG00000059429",0.291681815092325,2.35783193835158,0.910512875716888,0.339978374321859,0.836676992962847,132,78,132,143,121,186,"Olfr365","olfactory receptor 365"
"15781","ENSMUSG00000110879",0.810092924805534,-1.36690517716747,0.908864307726369,0.340415930953914,0.836676992962847,10,0,8,12,2,17,"Olfr1010","olfactory receptor 1010"
"15820","ENSMUSG00000093934",0.954692502116639,-1.56881690017043,0.903809510788896,0.341762290890477,0.836676992962847,0,11,5,6,6,13,"Olfr971","olfactory receptor 971"
"15822","ENSMUSG00000048501",0.667763179224287,-1.08867982872168,0.903336526457798,0.341888638436576,0.836676992962847,7,7,8,11,9,20,"Olfr938","olfactory receptor 938"
"15825","ENSMUSG00000075127",0.879808073041416,-1.1904944391146,0.903161176720704,0.34193549532881,0.836676992962847,1,18,3,15,17,3,"Olfr1179","olfactory receptor 1179"
"15862","ENSMUSG00000083947",0.281455506358924,2.91801740928294,0.898048487404952,0.343305522864091,0.836676992962847,180,146,169,231,138,316,"Olfr122","olfactory receptor 122"
"15868","ENSMUSG00000095187",-0.298061448896873,1.96413839072561,0.897293144547302,0.343508556932298,0.836676992962847,118,128,75,117,83,80,"Olfr1381","olfactory receptor 1381"
"15869","ENSMUSG00000093942",0.35594760767032,2.06123613017101,0.897285564385496,0.34351059528051,0.836676992962847,130,95,53,96,124,150,"Olfr46","olfactory receptor 46"
"15878","ENSMUSG00000109824",0.828595130914736,-1.02006665191405,0.896334306947901,0.343766523485683,0.836676992962847,5,17,3,17,7,17,"Olfr643","olfactory receptor 643"
"15897","ENSMUSG00000059623",-0.64826128631453,-0.800852600582061,0.893375396098479,0.344564243819006,0.836676992962847,16,17,12,12,5,16,"Olfr39","olfactory receptor 39"
"15973","ENSMUSG00000075143",-0.41966942854898,0.834595975618886,0.881987656616121,0.347657853697696,0.836676992962847,43,60,40,70,27,28,"Olfr1157","olfactory receptor 1157"
"15974","ENSMUSG00000094810",-1.22167971868105,-2.08055032328218,0.881842201137165,0.347697611412176,0.836676992962847,4,3,7,10,1,0,"Olfr907","olfactory receptor 907"
"15975","ENSMUSG00000093825",0.329887142665004,2.05444196957555,0.881067385611262,0.347909497723974,0.836676992962847,130,89,59,111,106,150,"Olfr723","olfactory receptor 723"
"16028","ENSMUSG00000109449",-0.388112622294885,1.26527927217209,0.872963477437918,0.3501361972251,0.836676992962847,43,101,51,29,44,97,"Olfr1280","olfactory receptor 1280"
"16072","ENSMUSG00000049737",-0.309583686088414,2.33688110882012,0.868508930942993,0.351368430544277,0.836676992962847,137,138,130,181,75,119,"Olfr1361","olfactory receptor 1361"
"16077","ENSMUSG00000073927",-0.383572609764938,0.965404093691416,0.868172481771747,0.351461740216443,0.836676992962847,46,56,55,67,37,32,"Olfr652","olfactory receptor 652"
"16086","ENSMUSG00000070375",-0.327953768477183,1.45174754102252,0.866949492800549,0.351801204567832,0.836676992962847,67,102,56,53,57,82,"Olfr406","olfactory receptor 406"
"16088","ENSMUSG00000081649",-0.281343934418072,2.34499548501302,0.86688597410141,0.351818847628347,0.836676992962847,153,135,123,162,97,114,"Olfr213","olfactory receptor 213"
"16101","ENSMUSG00000049498",0.658643316603338,-0.809376768379699,0.864597010859475,0.352455440197565,0.836676992962847,6,15,8,23,12,14,"Olfr1449","olfactory receptor 1449"
"16121","ENSMUSG00000050198",-0.529030580707961,0.419863664946948,0.861037380931403,0.353448550682359,0.836676992962847,23,13,82,13,27,34,"Olfr768","olfactory receptor 768"
"16134","ENSMUSG00000078116",-0.959096633578793,-1.93951300497081,0.858909610573545,0.354044009274467,0.836676992962847,9,9,1,7,1,2,"Olfr828","olfactory receptor 828"
"16148","ENSMUSG00000099486",-0.297313192947597,3.74722843786295,0.856841312181686,0.354624140165026,0.836676992962847,388,508,224,211,342,426,"Olfr1228","olfactory receptor 1228"
"16154","ENSMUSG00000073977",-0.259662784895193,3.11914425669992,0.855494748228939,0.355002533154875,0.836676992962847,264,261,185,259,179,204,"Olfr549","olfactory receptor 549"
"16159","ENSMUSG00000073915",-0.33191974063936,1.08011740472245,0.855041091832329,0.355130137937264,0.836676992962847,76,73,26,65,55,26,"Olfr676","olfactory receptor 676"
"16169","ENSMUSG00000096773",-0.790926039971177,-1.10279728142105,0.854359446358165,0.355321989751917,0.836676992962847,13,10,10,20,7,1,"Olfr675","olfactory receptor 675"
"16295","ENSMUSG00000068819",-0.76994043593551,-1.73669514373074,0.839261037469541,0.359608200009548,0.844912823334282,12,5,5,5,4,4,"Olfr1131","olfactory receptor 1131"
"16346","ENSMUSG00000109813",1.01319458256999,-2.34122458712683,0.834749382628833,0.360902780883784,0.844912823334282,1,6,0,2,8,2,"Olfr1279","olfactory receptor 1279"
"16352","ENSMUSG00000057447",-0.51675401201988,0.0320313752707026,0.833995498502283,0.361119727577538,0.844912823334282,17,34,26,7,46,17,"Olfr1205","olfactory receptor 1205"
"16385","ENSMUSG00000094353",-0.315258341590385,2.06600574152639,0.829131584172259,0.362523760730586,0.845342964999865,119,123,91,170,79,64,"Olfr150","olfactory receptor 150"
"16459","ENSMUSG00000064252",-0.30311729270017,2.54093806420941,0.819158705680024,0.365426255368493,0.845342964999865,144,237,102,86,167,165,"Olfr329","olfactory receptor 329"
"16483","ENSMUSG00000062037",-0.402678917663669,4.30591469063021,0.81607181347735,0.366331184313269,0.845342964999865,403,803,439,595,166,698,"Olfr285","olfactory receptor 285"
"16500","ENSMUSG00000074955",-0.573834088624207,-0.214730544540348,0.814229137623054,0.366872851544723,0.845342964999865,14,39,19,26,13,12,"Olfr1305","olfactory receptor 1305"
"16506","ENSMUSG00000045421",0.503743982371146,-0.236348421674428,0.813767198422382,0.367008816104848,0.845342964999865,22,14,12,26,17,31,"Olfr1390","olfactory receptor 1390"
"16512","ENSMUSG00000070382",0.442587811625018,0.658836627074861,0.812622284452339,0.367346105504653,0.845342964999865,47,23,25,29,41,72,"Olfr391","olfactory receptor 391"
"16519","ENSMUSG00000109497",1.81892676999723,-3.12405050803164,0.811767159259723,0.367598304800221,0.845342964999865,0,0,1,0,1,4,"Olfr492","olfactory receptor 492"
"16557","ENSMUSG00000075148",-1.82187734659831,-3.04518583541043,0.807383816303144,0.368894858349238,0.845342964999865,1,3,1,2,0,0,"Olfr1141","olfactory receptor 1141"
"16573","ENSMUSG00000068816",-0.624500686338908,-1.00838763889223,0.805943142750563,0.36932238656148,0.845342964999865,19,11,8,16,8,4,"Olfr152","olfactory receptor 152"
"16615","ENSMUSG00000071481",0.384154781479957,0.740064855672583,0.802150002857783,0.37045133045134,0.845342964999865,33,52,22,48,42,55,"Olfr437","olfactory receptor 437"
"16620","ENSMUSG00000066272",-0.447834790234322,0.111043326911313,0.801912829344471,0.370522079671239,0.845342964999865,32,26,28,26,14,31,"Olfr559","olfactory receptor 559"
"16624","ENSMUSG00000063844",-0.464228017449205,0.306741419487826,0.80120713371835,0.37073270129577,0.845342964999865,25,55,22,14,26,40,"Olfr1276","olfactory receptor 1276"
"16635","ENSMUSG00000095194",-0.743709929192251,-1.61908484112155,0.799213900065916,0.371328504439562,0.845342964999865,13,5,6,5,3,7,"Olfr936","olfactory receptor 936"
"16653","ENSMUSG00000073963",-0.387383803360087,0.819349382945503,0.79682961387417,0.372042956465458,0.845342964999865,52,64,29,61,25,35,"Olfr572","olfactory receptor 572"
"16772","ENSMUSG00000073960",-1.3433535817236,-3.29077016521462,0.781367331693215,0.376723287130571,0.847978841850301,0,1,2,1,0,0,"Olfr583","olfactory receptor 583"
"16827","ENSMUSG00000053251",0.235594958382026,3.26848154962476,0.775793018296807,0.378430880412581,0.847978841850301,263,225,177,316,275,251,"Olfr212","olfactory receptor 212"
"16841","ENSMUSG00000075105",-0.512388256224457,0.016829773099325,0.774176796787892,0.37892802028025,0.847978841850301,31,24,21,48,15,8,"Olfr1218","olfactory receptor 1218"
"16851","ENSMUSG00000066273",0.294143164121764,2.31183663682195,0.772552049308139,0.379428711522522,0.847978841850301,156,93,80,174,83,189,"Olfr33","olfactory receptor 33"
"16852","ENSMUSG00000094701",-0.529778584440171,-0.0261800047874656,0.772459146798028,0.379457369084315,0.847978841850301,17,28,34,33,13,16,"Olfr916","olfactory receptor 916"
"16874","ENSMUSG00000094493",0.716707923175256,-1.06780354603313,0.769973398698879,0.380225281775387,0.847978841850301,1,12,10,6,7,27,"Olfr700","olfactory receptor 700"
"16928","ENSMUSG00000060017",0.289379420927688,1.5085689972021,0.763948221450518,0.382095754213013,0.847978841850301,72,63,52,88,63,99,"Olfr121","olfactory receptor 121"
"16945","ENSMUSG00000069823",-0.267068679725528,2.37053059119424,0.762763710621073,0.38246500800433,0.847978841850301,168,137,115,130,100,149,"Olfr1","olfactory receptor 1"
"16961","ENSMUSG00000095239",0.526862496084468,-0.571863518654899,0.76118651807774,0.38295745976243,0.847978841850301,17,12,8,23,21,13,"Olfr497","olfactory receptor 497"
"16965","ENSMUSG00000094520",-0.350160357809076,0.837214990515111,0.760668119549646,0.383119517204706,0.847978841850301,45,57,42,53,30,41,"Olfr635","olfactory receptor 635"
"16996","ENSMUSG00000066122",-0.324533784259527,1.28649509095832,0.758285525681674,0.383865596097188,0.847978841850301,68,69,57,74,31,72,"Olfr45","olfactory receptor 45"
"16998","ENSMUSG00000094764",-0.306508223910749,1.60632256977896,0.758046355376957,0.383940603054336,0.847978841850301,89,85,69,75,44,104,"Olfr346","olfactory receptor 346"
"17000","ENSMUSG00000046486",-0.405787272074776,0.433544555924302,0.75796801383012,0.383965176518195,0.847978841850301,42,42,26,30,22,38,"Olfr231","olfactory receptor 231"
"17001","ENSMUSG00000095401",-0.599403091480754,-0.906080697103187,0.757933828194553,0.383975900257078,0.847978841850301,10,12,20,11,9,9,"Olfr804","olfactory receptor 804"
"17043","ENSMUSG00000044801",-1.31348001493147,-3.29139740122663,0.754036351574988,0.385201299207865,0.848983663454135,2,0,1,0,1,0,"Olfr159","olfactory receptor 159"
"17097","ENSMUSG00000059069",-0.282676699393705,3.94170651347881,0.747166065203814,0.387374957209393,0.852070265159184,437,535,261,685,225,276,"Olfr749","olfactory receptor 749"
"17133","ENSMUSG00000096840",-0.228437363073967,3.42225383280576,0.743954503958979,0.388397046779296,0.852616624603156,348,258,253,361,194,256,"Olfr136","olfactory receptor 136"
"17198","ENSMUSG00000060888",0.376459131973677,0.510237735649418,0.736464439840097,0.390795803292079,0.855678112315928,31,42,17,52,43,28,"Olfr566","olfactory receptor 566"
"17226","ENSMUSG00000043267",-0.366543506037783,0.576391410474187,0.73289156074681,0.391947523808396,0.855678112315928,43,26,50,28,25,48,"Olfr1031","olfactory receptor 1031"
"17229","ENSMUSG00000062272",-0.553154806720949,-0.364360219403295,0.732354411508187,0.392121095026809,0.855678112315928,40,15,11,14,10,20,"Olfr1129","olfactory receptor 1129"
"17263","ENSMUSG00000063715",-0.423608407881395,1.03860196611342,0.727532376600118,0.39368421249397,0.857391308633113,59,64,39,64,14,72,"Olfr816","olfactory receptor 816"
"17304","ENSMUSG00000094669",-0.290940604108597,1.427629414304,0.722388124662344,0.395361676512301,0.857661745669053,78,75,62,73,43,79,"Olfr441","olfactory receptor 441"
"17306","ENSMUSG00000075170",-0.375165149074367,0.486794312796826,0.722214617863556,0.395418433794942,0.857661745669053,47,48,19,33,44,17,"Olfr1097","olfactory receptor 1097"
"17340","ENSMUSG00000075205",-0.286032595871814,1.5584774376423,0.717809131639042,0.39686349529858,0.857661745669053,93,67,72,114,48,56,"Olfr1037","olfactory receptor 1037"
"17342","ENSMUSG00000096794",-0.530844427074301,-0.699623363452087,0.71763278643034,0.396921497541939,0.857661745669053,12,16,20,12,9,15,"Olfr905","olfactory receptor 905"
"17398","ENSMUSG00000051528",0.434092195198989,0.431055712373442,0.710066243429237,0.399421821560757,0.861151305478145,19,28,27,31,17,79,"Olfr424","olfactory receptor 424"
"17420","ENSMUSG00000050504",0.422419180802247,0.71346555247741,0.707205092251787,0.400373217843417,0.861151305478145,39,36,21,20,74,56,"Olfr1323","olfactory receptor 1323"
"17438","ENSMUSG00000101391",-0.323585184587526,2.76805004008453,0.705169941150736,0.401051952805539,0.861151305478145,184,192,160,215,66,243,"Olfr1217","olfactory receptor 1217"
"17451","ENSMUSG00000063582",-0.248509928490131,2.5200896116487,0.703344340048947,0.401662224152238,0.861151305478145,166,145,148,167,102,158,"Olfr666","olfactory receptor 666"
"17532","ENSMUSG00000051180",-0.213075150890615,4.29937407994164,0.693700622107504,0.404908506978752,0.863768083251589,569,541,452,609,305,607,"Olfr522","olfactory receptor 522"
"17541","ENSMUSG00000094496",-0.417780194263271,0.170565969610926,0.693004313867857,0.405144378231728,0.863768083251589,38,32,20,38,15,22,"Olfr792","olfactory receptor 792"
"17561","ENSMUSG00000045013",-0.204061500459172,4.14592202866978,0.689781111675842,0.406238842719624,0.863768083251589,600,433,391,460,339,544,"Olfr711","olfactory receptor 711"
"17569","ENSMUSG00000096858",0.276777738103168,3.20550211838852,0.688749214086126,0.406590145446023,0.863768083251589,249,213,149,320,150,371,"Olfr805","olfactory receptor 805"
"17573","ENSMUSG00000073959",-0.300049059499802,1.13439097775947,0.688128003613201,0.40680184683083,0.863768083251589,54,74,49,63,47,45,"Olfr584","olfactory receptor 584"
"17634","ENSMUSG00000050815",-0.430570208298897,0.0723797248493737,0.681377735356327,0.409112709294904,0.865446364077098,37,19,29,26,23,18,"Olfr1441","olfactory receptor 1441"
"17639","ENSMUSG00000072708",-0.583299607643698,-0.281898020859034,0.681231638655627,0.40916293619253,0.865446364077098,15,13,41,24,13,9,"Olfr381","olfactory receptor 381"
"17677","ENSMUSG00000056696",-0.279138176013593,1.86078468130621,0.677083723271352,0.410592745903999,0.866806908019554,90,86,114,118,68,78,"Olfr1350","olfactory receptor 1350"
"17796","ENSMUSG00000075112",-0.426847473742192,0.91422223260898,0.666174426483892,0.414388564074306,0.869659608555342,74,52,29,19,43,67,"Olfr1211","olfactory receptor 1211"
"17832","ENSMUSG00000060878",-0.214216237302787,3.38576284078669,0.66124048516695,0.416122346700223,0.869659608555342,329,254,254,309,200,280,"Olfr1420","olfactory receptor 1420"
"17843","ENSMUSG00000047545",-0.303705801769642,1.58519336837696,0.659763085959833,0.416643595294461,0.869659608555342,87,76,70,114,31,82,"Olfr629","olfactory receptor 629"
"17846","ENSMUSG00000073951",-0.254468892402577,3.10652951018965,0.659594035819866,0.416703300477965,0.869659608555342,241,221,217,267,113,281,"Olfr598","olfactory receptor 598"
"17862","ENSMUSG00000049018",-0.348338706088719,0.52740290537201,0.657093121283036,0.41758806038286,0.869659608555342,44,39,32,41,24,34,"Olfr368","olfactory receptor 368"
"17873","ENSMUSG00000043226",0.293632890847586,1.67831562466191,0.655886654954845,0.418015875725337,0.869659608555342,67,72,66,122,111,53,"Olfr1009","olfactory receptor 1009"
"17889","ENSMUSG00000095483",-0.270495458061669,2.01173841337343,0.65467272819678,0.4184469946552,0.869659608555342,150,111,68,135,62,98,"Olfr776","olfactory receptor 776"
"17927","ENSMUSG00000058084",-0.458471604972048,-0.289167572319596,0.651948641118045,0.419416849927829,0.869659608555342,32,16,18,17,17,16,"Olfr825","olfactory receptor 825"
"17988","ENSMUSG00000066896",-0.476293372486935,-0.155275779969543,0.645901872524985,0.42158168891266,0.869659608555342,25,11,33,36,7,16,"Olfr18","olfactory receptor 18"
"18000","ENSMUSG00000045584",-0.271272940625744,2.5452385780309,0.645072414467941,0.421879948889964,0.869659608555342,220,199,74,197,103,118,"Olfr610","olfactory receptor 610"
"18003","ENSMUSG00000066899",-0.369830664092398,0.71323428898878,0.644944183878275,0.421926086732463,0.869659608555342,61,51,24,33,29,48,"Olfr870","olfactory receptor 870"
"18074","ENSMUSG00000069430",-0.290439227164364,1.42108328037123,0.638223802330419,0.42435471682981,0.869659608555342,87,98,35,99,48,44,"Olfr9","olfactory receptor 9"
"18076","ENSMUSG00000095917",-0.333718731296543,5.23567987981727,0.637848238341029,0.424491056945011,0.869659608555342,649,1265,948,745,304,2007,"Olfr740","olfactory receptor 740"
"18095","ENSMUSG00000048067",0.2565255710194,3.96542070631966,0.636560495509158,0.424959042826787,0.869659608555342,398,372,262,484,247,704,"Olfr1349","olfactory receptor 1349"
"18112","ENSMUSG00000068431",-0.249082588093776,4.53311923468001,0.634489424954076,0.425713329417129,0.869659608555342,529,934,434,439,432,865,"Olfr742","olfactory receptor 742"
