"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6165","ENSMUSG00000059729",0.566505000377708,2.30043106011674,1.7364686739746,0.187586891828653,1,111,157,57,108,232,151,"Olfr1385","olfactory receptor 1385"
"6189","ENSMUSG00000069390",0.594250063808978,1.35556534922887,1.72823129588664,0.188636935099916,1,42,100,28,63,112,69,"Olfr707","olfactory receptor 707"
"6228","ENSMUSG00000040328",0.661452127339863,2.24070989365225,1.71814260221641,0.189932308489816,1,64,63,123,34,161,365,"Olfr56","olfactory receptor 56"
"6237","ENSMUSG00000062793",1.3798710430389,-2.59380234630255,1.7167032512517,0.190117962579556,1,1,2,1,2,6,4,"Olfr1158","olfactory receptor 1158"
"6257","ENSMUSG00000051706",0.619240464232193,1.89223573899104,1.71196812779806,0.190730214980945,1,94,120,32,84,164,117,"Olfr1325","olfactory receptor 1325"
"6326","ENSMUSG00000109058",0.883799005573076,0.84081976604536,1.69130069285441,0.193429597951466,1,66,46,5,41,71,61,"Olfr705","olfactory receptor 705"
"6358","ENSMUSG00000057654",0.560697738013682,1.87875237430207,1.68637894125304,0.194078993003461,1,65,122,57,106,131,121,"Olfr328","olfactory receptor 328"
"6390","ENSMUSG00000109631",-1.02795626271925,-1.32056322869516,1.67958143612634,0.194980079086209,1,13,15,8,3,7,9,"Olfr494","olfactory receptor 494"
"6394","ENSMUSG00000066748",0.667592023246052,1.31429258140993,1.67919354265579,0.195031646187643,1,92,59,16,59,120,62,"Olfr145","olfactory receptor 145"
"6439","ENSMUSG00000075222",0.90703374249549,0.546058626822797,1.67206636667953,0.195981990146246,1,52,19,13,19,68,68,"Olfr988","olfactory receptor 988"
"6486","ENSMUSG00000050504",0.727180021532926,0.177985695008478,1.66177079996596,0.197364403531244,1,26,32,10,38,39,32,"Olfr1323","olfactory receptor 1323"
"6610","ENSMUSG00000049041",0.553884068055376,1.73137469215825,1.63439324784204,0.20109647589209,1,91,108,22,82,186,55,"Olfr398","olfactory receptor 398"
"6702","ENSMUSG00000073913",1.13191463900121,0.584302677619397,1.61064230545097,0.20440153725778,1,105,17,0,50,32,37,"Olfr678","olfactory receptor 678"
"6710","ENSMUSG00000061952",0.958488971383874,0.638486419061892,1.60953750809295,0.204556826391374,1,66,31,4,25,80,47,"Olfr1377","olfactory receptor 1377"
"6732","ENSMUSG00000055838",0.670525310025551,1.07751585608693,1.60276804905849,0.205511378553555,1,63,65,10,43,117,45,"Olfr357","olfactory receptor 357"
"6773","ENSMUSG00000070383",0.578934481948808,0.895034066607056,1.59526550853228,0.206575449770098,1,38,36,41,35,82,73,"Olfr389","olfactory receptor 389"
"6779","ENSMUSG00000056281",-0.601324814892688,0.814992295312219,1.59357825980867,0.206815644393595,1,33,78,49,13,59,50,"Olfr1322","olfactory receptor 1322"
"6960","ENSMUSG00000096757",0.629514075894581,0.321393357180754,1.55611435667084,0.21223506131223,1,29,28,18,41,54,28,"Olfr251","olfactory receptor 251"
"7002","ENSMUSG00000059112",0.522755935314654,2.58219916616355,1.54755146324213,0.213497275517443,1,133,186,76,114,302,187,"Olfr1263","olfactory receptor 1263"
"7030","ENSMUSG00000095322",0.806128971487033,0.336271177755458,1.54261019585457,0.214229700538802,1,46,17,13,22,51,55,"Olfr957","olfactory receptor 957"
"7046","ENSMUSG00000075137",-1.10908549382633,-1.72335508066931,1.53850316003235,0.214840744358588,1,7,9,8,1,11,3,"Olfr1163","olfactory receptor 1163"
"7092","ENSMUSG00000110879",0.970647117434704,-1.47962954924184,1.52989450968891,0.216128277644893,1,6,3,7,7,13,13,"Olfr1010","olfactory receptor 1010"
"7185","ENSMUSG00000111689",-0.781511751461166,-0.442813583923316,1.5146681315421,0.218428150428315,1,19,21,28,8,23,13,"Olfr1082","olfactory receptor 1082"
"7205","ENSMUSG00000043331",1.08853821891335,-1.98175240525105,1.51079202226101,0.21901827057563,1,2,3,4,3,7,12,"Olfr975","olfactory receptor 975"
"7251","ENSMUSG00000075214",-0.87103808326965,-0.897113143143679,1.50093243807076,0.220527946824293,1,16,20,11,4,20,7,"Olfr1002","olfactory receptor 1002"
"7312","ENSMUSG00000052012",0.556605986421102,1.90337544377936,1.48856552872831,0.222439159594544,1,87,120,41,78,163,128,"Olfr796","olfactory receptor 796"
"7341","ENSMUSG00000110621",2.52701376451207,-2.46171325237981,1.48196404171761,0.223467482423427,1,3,0,0,0,6,10,"Olfr837","olfactory receptor 837"
"7350","ENSMUSG00000101480",0.759354747544035,-0.12711650359563,1.47953602452556,0.223847129677268,1,12,25,13,15,32,46,"Olfr1220","olfactory receptor 1220"
"7401","ENSMUSG00000070459",0.654604104018406,2.57275161393726,1.4699440620136,0.225354519662347,1,207,163,40,171,181,224,"Olfr290","olfactory receptor 290"
"7418","ENSMUSG00000045812",-0.743797050479693,-0.269322866576878,1.46770199059505,0.225708618083103,1,24,29,21,11,33,9,"Olfr984","olfactory receptor 984"
"7422","ENSMUSG00000062629",1.25718617087997,-1.70982767860246,1.46699830342713,0.225819891593686,1,12,0,3,7,4,14,"Olfr114","olfactory receptor 114"
"7446","ENSMUSG00000049737",0.757200245191787,1.82642386456299,1.46245304315242,0.22654021891789,1,140,85,17,77,132,137,"Olfr1361","olfactory receptor 1361"
"7506","ENSMUSG00000033850",0.722268825003679,0.622331592448738,1.45105432189726,0.228358852975535,1,42,31,16,21,75,66,"Olfr1015","olfactory receptor 1015"
"7512","ENSMUSG00000057890",-1.08627503589233,-1.38478040569716,1.45049138014544,0.228449122779595,1,24,3,11,4,7,4,"Olfr1375","olfactory receptor 1375"
"7539","ENSMUSG00000084336",-0.772768402648201,-0.457914012011656,1.4461425956333,0.229147915593012,1,23,26,16,8,28,9,"Olfr1269","olfactory receptor 1269"
"7547","ENSMUSG00000044454",-0.969078378601987,-1.54740573218454,1.44467836870608,0.229383776516128,1,10,15,4,3,10,3,"Olfr867","olfactory receptor 867"
"7574","ENSMUSG00000073768",0.676072738476943,1.81364746422904,1.43992212539547,0.230151942661009,1,114,117,16,92,132,104,"Olfr1330","olfactory receptor 1330"
"7654","ENSMUSG00000073916",0.501042979123093,2.53584925323944,1.42302698684676,0.232905817782443,1,169,136,87,134,251,193,"Olfr669","olfactory receptor 669"
"7677","ENSMUSG00000060030",1.123536763524,-0.33406473749395,1.41778257431745,0.233768725503482,1,26,16,1,11,35,34,"Olfr317","olfactory receptor 317"
"7703","ENSMUSG00000073979",-1.77659950245218,-2.86363042397824,1.41382781571006,0.234421991991387,1,3,5,0,0,3,0,"Olfr547","olfactory receptor 547"
"7731","ENSMUSG00000075075",-0.538157571132573,1.24953696262897,1.40709406994849,0.235539393753385,1,55,103,59,23,74,71,"Olfr1253","olfactory receptor 1253"
"7853","ENSMUSG00000096840",0.539241799769606,2.77708199588757,1.38639927522112,0.239014118209775,1,186,177,90,133,280,284,"Olfr136","olfactory receptor 136"
"7861","ENSMUSG00000050158",0.715269412907012,0.0618382974081128,1.38505431295384,0.239242086604854,1,22,19,16,18,31,60,"Olfr165","olfactory receptor 165"
"7899","ENSMUSG00000060742",1.2710841859199,-2.23040144667807,1.37999590691193,0.240101844536664,1,0,3,4,4,10,3,"Olfr1076","olfactory receptor 1076"
"8024","ENSMUSG00000066257",-0.62144553808148,0.37137084448098,1.36002413360765,0.243533299069369,1,30,38,48,10,30,51,"Olfr206","olfactory receptor 206"
"8548","ENSMUSG00000075105",0.941075586892843,-0.480596835054783,1.34876479244522,0.245494173561831,1,20,18,2,14,28,27,"Olfr1218","olfactory receptor 1218"
"8551","ENSMUSG00000074966",0.889349088780788,-0.984426589863408,1.34802609104043,0.245623494847389,1,9,14,3,11,18,18,"Olfr1275","olfactory receptor 1275"
"8567","ENSMUSG00000111259",0.861150167895715,1.47302590184539,1.34523631454863,0.246112640316429,1,115,81,4,88,78,85,"Olfr1328","olfactory receptor 1328"
"8574","ENSMUSG00000074946",-1.24009512908348,-2.30470054345408,1.34265197881266,0.246566827370019,1,5,5,4,2,6,0,"Olfr1313","olfactory receptor 1313"
"8576","ENSMUSG00000068818",0.954117609192422,-1.26057920583485,1.34234187746087,0.246621395311753,1,10,6,3,6,22,12,"Olfr1132","olfactory receptor 1132"
"8603","ENSMUSG00000060303",0.555660019017762,0.600417190205334,1.33721377816883,0.247525922311322,1,36,34,26,40,53,55,"Olfr1447","olfactory receptor 1447"
"8608","ENSMUSG00000110819",-0.554894246298287,0.516598321866546,1.33630299199441,0.247686996761413,1,37,39,58,24,37,34,"Olfr1252","olfactory receptor 1252"
"8636","ENSMUSG00000057443",-0.706327364660022,-0.199179933374271,1.33102071183671,0.248623713260015,1,12,25,47,9,24,18,"Olfr138","olfactory receptor 138"
"8645","ENSMUSG00000092077",0.476375170772628,2.78284719570297,1.32901860722779,0.248979883621982,1,186,167,113,150,286,252,"Olfr101","olfactory receptor 101"
"8672","ENSMUSG00000044120",0.581017569651845,0.810894513055275,1.32525910400134,0.249650382528304,1,50,37,24,35,73,67,"Olfr683","olfactory receptor 683"
"8678","ENSMUSG00000073973",0.593152788488071,1.96212585121242,1.32392620846274,0.249888632798537,1,117,123,28,88,159,127,"Olfr552","olfactory receptor 552"
"8715","ENSMUSG00000059504",0.728308007167097,0.446768948688121,1.31678249156228,0.251170310193462,1,36,28,13,16,72,56,"Olfr314","olfactory receptor 314"
"8716","ENSMUSG00000073975",0.531044631822606,1.95914399714993,1.31645705188468,0.25122889028308,1,108,102,48,78,168,142,"Olfr550","olfactory receptor 550"
"8748","ENSMUSG00000059874",-1.00422228873333,-1.77922079450861,1.31182290931137,0.252064872781782,1,10,8,6,2,4,7,"Olfr603","olfactory receptor 603"
"8781","ENSMUSG00000095928",-0.683139652672899,0.108416900446239,1.30687860448891,0.252960579580063,1,18,25,51,4,22,52,"Olfr204","olfactory receptor 204"
"8909","ENSMUSG00000073926",0.602693782277668,0.860679263273261,1.28611372479839,0.25676537879177,1,55,52,14,53,59,59,"Olfr653","olfactory receptor 653"
"8968","ENSMUSG00000056995",-0.541607700858319,0.551677678932423,1.27595971413939,0.258651611839695,1,31,53,49,17,49,35,"Olfr1178","olfactory receptor 1178"
"9011","ENSMUSG00000049217",0.432930959595669,2.60615649700673,1.27095566760574,0.259587473857868,1,142,165,112,165,245,183,"Olfr788","olfactory receptor 788"
"9020","ENSMUSG00000063374",0.822683144843284,-0.529969492156675,1.26854014361358,0.260040726695162,1,19,17,3,13,35,18,"Olfr763","olfactory receptor 763"
"9023","ENSMUSG00000062128",0.617671377090074,0.0461255100803652,1.26833096575366,0.260080023233766,1,19,31,12,28,49,22,"Olfr20","olfactory receptor 20"
"9502","ENSMUSG00000057770",0.516014539455266,0.905210018467402,1.26060756555276,0.261536118053309,1,53,56,16,64,76,35,"Olfr668","olfactory receptor 668"
"9516","ENSMUSG00000063216",1.1791867070729,-1.21642207516968,1.25847275770384,0.261940374792063,1,11,2,4,3,29,13,"Olfr1351","olfactory receptor 1351"
"9520","ENSMUSG00000070377",0.534973458724287,2.76299747734229,1.25799852672736,0.262030282432271,1,157,224,77,146,238,286,"Olfr43","olfactory receptor 43"
"9534","ENSMUSG00000061489",0.616178493173951,1.7588307523457,1.25599956290924,0.262409679292086,1,139,93,15,80,151,79,"Olfr525","olfactory receptor 525"
"9547","ENSMUSG00000049797",-0.428512953586119,3.10386107930749,1.25319444951148,0.262943230671001,1,346,174,305,173,212,235,"Olfr642","olfactory receptor 642"
"9555","ENSMUSG00000075209",0.685998586575157,-0.243209870483376,1.25232095594935,0.26310964984812,1,16,22,11,23,27,31,"Olfr1016","olfactory receptor 1016"
"9591","ENSMUSG00000096289",0.465236652489154,2.19383792269958,1.24456791281222,0.264592518294197,1,77,157,70,73,230,152,"Olfr1484","olfactory receptor 1484"
"9596","ENSMUSG00000107662",0.549639724605468,0.700065039798069,1.24395178139288,0.264710806186539,1,34,57,16,43,68,41,"Olfr772","olfactory receptor 772"
"9597","ENSMUSG00000062868",-1.22701483617567,-1.80666019336604,1.24378953388236,0.264741966184115,1,11,10,3,0,6,6,"Olfr830","olfactory receptor 830"
"9600","ENSMUSG00000109801",-0.8716633433719,-1.24147300103561,1.24366148468345,0.264766561539272,1,16,14,7,3,12,7,"Olfr1316","olfactory receptor 1316"
"9609","ENSMUSG00000069816",0.77788459425518,-0.903357824169452,1.24263367859409,0.264964082805846,1,10,8,9,9,25,18,"Olfr23","olfactory receptor 23"
"9611","ENSMUSG00000062497",0.453501647478001,2.36299973948218,1.24245788382843,0.264997884963146,1,95,147,103,98,207,208,"Olfr1411","olfactory receptor 1411"
"9622","ENSMUSG00000060974",0.50251396210635,1.28404415334781,1.24086017681851,0.265305341159983,1,65,40,55,48,90,106,"Olfr530","olfactory receptor 530"
"9625","ENSMUSG00000068431",0.396138839014474,4.47344523592768,1.24002106377544,0.265466994359245,1,479,755,322,515,1103,535,"Olfr742","olfactory receptor 742"
"9635","ENSMUSG00000059069",0.526420761037273,2.94123335571184,1.23850466299894,0.265759436451328,1,272,127,127,148,293,335,"Olfr749","olfactory receptor 749"
"9658","ENSMUSG00000094254",0.506918061297784,1.12248706422126,1.23490078233154,0.266456065362469,1,63,30,52,48,67,100,"Olfr969","olfactory receptor 969"
"9688","ENSMUSG00000049708",0.550175204198612,0.385868938192338,1.23013271864653,0.267381229008961,1,22,18,44,29,34,64,"Olfr27","olfactory receptor 27"
"9691","ENSMUSG00000059910",0.871464145596093,-0.395682956775591,1.22993998691523,0.267418709503756,1,17,3,24,20,36,18,"Olfr1265","olfactory receptor 1265"
"9695","ENSMUSG00000070856",0.59998537614388,0.508881926113656,1.22948798987446,0.267506634954864,1,36,32,18,23,72,49,"Olfr1115","olfactory receptor 1115"
"9741","ENSMUSG00000095212",0.644149264509551,0.0772502074934195,1.22348600017967,0.268677606452577,1,30,14,20,22,42,40,"Olfr473","olfactory receptor 473"
"10333","ENSMUSG00000062142",0.558583624354561,0.798366530546131,1.19273925935746,0.274777710804475,1,57,40,18,40,72,55,"Olfr569","olfactory receptor 569"
"10364","ENSMUSG00000058515",-0.763751132794242,-0.137106020045352,1.18711564680333,0.275912137502265,1,43,23,20,6,28,22,"Olfr933","olfactory receptor 933"
"10365","ENSMUSG00000090874",-0.477761453035694,1.58510635034376,1.18702191557235,0.275931095293402,1,98,120,57,39,109,66,"Olfr733","olfactory receptor 733"
"10369","ENSMUSG00000044292",0.917689840152295,-0.421490742788147,1.18622791739526,0.276091752616573,1,33,10,3,15,23,31,"Olfr978","olfactory receptor 978"
"10392","ENSMUSG00000075092",-0.576129705117932,1.18288862446066,1.18366513752115,0.276611107558509,1,73,90,42,16,87,61,"Olfr1232","olfactory receptor 1232"
"10402","ENSMUSG00000048378",0.794907899530791,-0.589722782255587,1.18232402446769,0.27688337775694,1,13,19,5,22,16,24,"Olfr1394","olfactory receptor 1394"
"10421","ENSMUSG00000051528",0.663915668123352,-0.386228718837445,1.17982915617098,0.277390778703163,1,15,8,23,22,20,30,"Olfr424","olfactory receptor 424"
"10447","ENSMUSG00000090059",1.09328869171118,-1.40518333523989,1.17698884025541,0.277969861419292,1,2,3,13,11,18,5,"Olfr1062","olfactory receptor 1062"
"10524","ENSMUSG00000075206",1.22268924597703,-1.97687489933284,1.16562211652518,0.280302607082886,1,10,2,0,5,7,7,"Olfr1024","olfactory receptor 1024"
"10534","ENSMUSG00000073974",-0.785652513645847,-0.872711370989491,1.16440683130942,0.280553473758183,1,31,11,9,9,15,5,"Olfr551","olfactory receptor 551"
"10728","ENSMUSG00000095525",1.76418994233191,-3.69731967452619,1.16326057440925,0.280790350988208,1,0,0,0,0,0,1,"Olfr834","olfactory receptor 834"
"10943","ENSMUSG00000066750",-0.643956002186007,0.230072857491006,1.16268250628691,0.28090990619343,1,46,35,27,10,36,32,"Olfr876","olfactory receptor 876"
"10995","ENSMUSG00000051172",0.426749355704352,3.23620249500106,1.15521990076365,0.282459101486561,1,289,202,170,225,341,359,"Olfr672","olfactory receptor 672"
"11044","ENSMUSG00000094295",0.770413720339539,-0.507318711004167,1.14858632132915,0.283845277682339,1,10,5,25,9,31,29,"Olfr819","olfactory receptor 819"
"11049","ENSMUSG00000094612",0.41681101483254,2.48267733518268,1.14810584422533,0.283946014027007,1,98,148,131,102,272,185,"Olfr491","olfactory receptor 491"
"11068","ENSMUSG00000094678",0.584976176331575,0.137662268825571,1.14606683013138,0.284374015931261,1,25,26,16,24,47,36,"Olfr857","olfactory receptor 857"
"11123","ENSMUSG00000045132",0.485786965581636,1.1090508754844,1.13858221319234,0.285952112428121,1,69,53,25,59,86,59,"Olfr620","olfactory receptor 620"
"11145","ENSMUSG00000062186",-1.59524513828778,-2.44807178505228,1.13494484573575,0.286723046813987,1,4,3,3,0,9,0,"Olfr395","olfactory receptor 395"
"11168","ENSMUSG00000058270",0.782335337460812,-0.830374577168891,1.13259823656552,0.287221808194694,1,6,10,9,6,42,11,"Olfr25","olfactory receptor 25"
"11183","ENSMUSG00000068809",-1.11951036944217,-2.00065361077315,1.13123622633703,0.287511803146819,1,1,6,15,3,2,3,"Olfr1188","olfactory receptor 1188"
"11260","ENSMUSG00000046041",-0.712175997339377,-0.762877320849106,1.11987383056314,0.289945623104337,1,20,10,23,7,8,20,"Olfr803","olfactory receptor 803"
"11283","ENSMUSG00000044286",0.639914014357795,-0.174360319209252,1.11759584112162,0.290436721064865,1,26,24,5,30,36,15,"Olfr221","olfactory receptor 221"
"11962","ENSMUSG00000096365",0.409114561963405,2.47504962823033,1.10311022214183,0.293584552396912,1,114,150,117,117,239,191,"Olfr1463","olfactory receptor 1463"
"11965","ENSMUSG00000046300",0.446393245179379,2.67099858772988,1.10260561837962,0.293694990316867,1,103,249,77,86,353,190,"Olfr1412","olfactory receptor 1412"
"11970","ENSMUSG00000061000",1.17106870637109,-2.65111130866844,1.10191442279802,0.293846352115714,1,1,1,2,1,6,4,"Olfr507","olfactory receptor 507"
"11981","ENSMUSG00000096822",1.0121538377122,-1.83333353417616,1.09993878861738,0.294279538035582,1,7,6,0,9,7,6,"Olfr344","olfactory receptor 344"
"12020","ENSMUSG00000059205",0.708120743091208,-0.311068359551415,1.09521815473525,0.295317919659093,1,13,15,13,7,41,37,"Olfr1130","olfactory receptor 1130"
"12044","ENSMUSG00000075165",0.678769713896992,0.109534946401142,1.09109188862568,0.296229408248093,1,40,6,25,32,42,27,"Olfr1105","olfactory receptor 1105"
"12058","ENSMUSG00000068647",-0.63997483914129,-0.260042756566575,1.08931468345927,0.296623102732526,1,17,26,30,6,31,19,"Olfr1278","olfactory receptor 1278"
"12073","ENSMUSG00000094200",0.581538248740061,1.32207412778108,1.08752669183954,0.297019864374766,1,90,47,28,40,113,97,"Olfr237","olfactory receptor 237"
"12188","ENSMUSG00000075384",-0.452612533082743,1.80433868700833,1.07221438421054,0.300445804048568,1,85,45,195,32,57,176,"Olfr3","olfactory receptor 3"
"12221","ENSMUSG00000090824",-0.606675708131522,-0.144973870430854,1.06764771657147,0.301477375981714,1,26,30,25,10,26,23,"Olfr1344","olfactory receptor 1344"
"12224","ENSMUSG00000094747",0.610332360072175,0.244554297283565,1.06744640695152,0.30152295512753,1,35,21,16,20,57,41,"Olfr1307","olfactory receptor 1307"
"12253","ENSMUSG00000093877",0.376987880735479,3.39209592860755,1.06371974339047,0.302368328409339,1,191,264,274,189,413,441,"Olfr1348","olfactory receptor 1348"
"12331","ENSMUSG00000056184",0.884730075210908,-1.08428508795997,1.05429426594376,0.304520147691534,1,12,15,0,10,22,8,"Olfr283","olfactory receptor 283"
"12355","ENSMUSG00000095957",-0.778047881451966,-1.21407095514579,1.05073038579846,0.30533893242275,1,17,16,5,5,11,6,"Olfr832","olfactory receptor 832"
"12357","ENSMUSG00000090631",-1.48464813539999,-2.75989089482723,1.05033077060682,0.305430919727496,1,3,1,4,0,0,5,"Olfr456","olfactory receptor 456"
"12384","ENSMUSG00000053815",0.634591009667246,0.84535097222362,1.04668756553421,0.306271205544282,1,75,38,11,33,79,57,"Olfr744","olfactory receptor 744"
"12441","ENSMUSG00000050134",0.630342808673463,1.71539220990236,1.03861042048073,0.308144871680537,1,114,79,23,63,103,163,"Olfr430","olfactory receptor 430"
"12475","ENSMUSG00000111711",-0.860233419194356,-1.77897528871046,1.03556624404197,0.308854892987652,1,4,7,13,4,3,6,"Olfr1089","olfactory receptor 1089"
"12519","ENSMUSG00000059687",1.63866130510308,-3.69727783151135,1.03551835160087,0.308866080356716,1,0,0,0,0,1,0,"Olfr108","olfactory receptor 108"
"12521","ENSMUSG00000060335",1.63866130510308,-3.69727783151135,1.03551835160087,0.308866080356716,1,0,0,0,0,1,0,"Olfr384","olfactory receptor 384"
"12553","ENSMUSG00000075192",1.63866130510308,-3.69727783151135,1.03551835160087,0.308866080356716,1,0,0,0,0,1,0,"Olfr1053","olfactory receptor 1053"
"12700","ENSMUSG00000094461",1.63866130510308,-3.69727783151135,1.03551835160087,0.308866080356716,1,0,0,0,0,1,0,"Olfr883","olfactory receptor 883"
"13024","ENSMUSG00000075141",-0.667740736798054,-0.173830167657552,1.03258206241263,0.309552986109051,1,30,32,16,6,36,17,"Olfr1160","olfactory receptor 1160"
"13025","ENSMUSG00000073900",0.659168182970724,0.147707939321265,1.03141644873969,0.309826216655911,1,44,21,6,22,63,20,"Olfr704","olfactory receptor 704"
"13027","ENSMUSG00000075101",0.539219483227834,2.59462188046438,1.03085023190951,0.309959056290938,1,180,189,49,118,234,235,"Olfr1222","olfactory receptor 1222"
"13033","ENSMUSG00000070417",-0.536974353029625,0.295056514969738,1.03029250849543,0.310089975744761,1,16,30,65,7,32,47,"Olfr2","olfactory receptor 2"
"13103","ENSMUSG00000096584",0.51207529882123,0.363751002994947,1.02255997410362,0.311912544808453,1,33,31,18,32,57,34,"Olfr611","olfactory receptor 611"
"13151","ENSMUSG00000110012",0.47264957785376,1.45483915727683,1.0182886521444,0.312925289868085,1,106,59,30,71,105,80,"Olfr644","olfactory receptor 644"
"13180","ENSMUSG00000111306",0.516336843887104,0.774589107515206,1.01473684845286,0.313770704968661,1,50,21,42,33,71,64,"Olfr1065","olfactory receptor 1065"
"13184","ENSMUSG00000049073",-0.877595052290946,-1.24833239128047,1.01435593560487,0.313861548453521,1,10,12,11,3,3,20,"Olfr985","olfactory receptor 985"
"13216","ENSMUSG00000073925",0.503450989393871,0.469118426995028,1.01108631631756,0.314642731850821,1,43,32,16,39,58,33,"Olfr654","olfactory receptor 654"
"13234","ENSMUSG00000073997",-0.717661303443654,-0.801577899851184,1.00918997668452,0.315096973745276,1,34,9,12,9,9,12,"Olfr521","olfactory receptor 521"
"13239","ENSMUSG00000047794",0.588207786471188,2.17683463222206,1.00888535633332,0.315170021277438,1,136,163,22,81,205,139,"Olfr685","olfactory receptor 685"
"13268","ENSMUSG00000059303",1.14275317856896,-2.54006275766138,1.00595646987471,0.315873496296109,1,0,4,1,1,9,2,"Olfr836","olfactory receptor 836"
"13288","ENSMUSG00000066269",0.807877512523531,-0.273640915864035,1.00234624559374,0.31674345034495,1,27,22,1,11,53,14,"Olfr575","olfactory receptor 575"
"13290","ENSMUSG00000068259",0.476060042294025,0.69331920878837,1.00232365534747,0.316748903782262,1,29,50,27,50,63,39,"Olfr461","olfactory receptor 461"
"13364","ENSMUSG00000061972",0.470221239921226,1.96786273028027,0.99481212991823,0.318569085216886,1,83,120,59,88,115,181,"Olfr99","olfactory receptor 99"
"13448","ENSMUSG00000075202",0.516133679058059,0.708542119273011,0.984714171278136,0.321037717941393,1,53,37,19,40,55,60,"Olfr1042","olfactory receptor 1042"
"13451","ENSMUSG00000045202",0.4619595446152,1.63254512388616,0.984345380836722,0.321128351153821,1,80,84,44,63,110,131,"Olfr123","olfactory receptor 123"
"13456","ENSMUSG00000071629",0.582312674931624,0.176696712938549,0.983425544023776,0.321354555315341,1,13,19,42,36,37,32,"Olfr1477","olfactory receptor 1477"
"13519","ENSMUSG00000073922",0.482814910737581,0.726844267639063,0.976364938440952,0.323097895077629,1,50,36,24,39,64,55,"Olfr659","olfactory receptor 659"
"13542","ENSMUSG00000094822",0.679535657814011,-0.629375741979611,0.973372806274165,0.323840448839457,1,16,16,3,14,41,7,"Olfr243","olfactory receptor 243"
"13579","ENSMUSG00000095804",0.643786423497152,-0.763925213181816,0.968859910324727,0.324964678627813,1,11,15,7,15,25,14,"Olfr824","olfactory receptor 824"
"13582","ENSMUSG00000093804",0.5392310835387,0.510078624866894,0.968806180969144,0.324978094465741,1,26,51,15,25,57,53,"Olfr1303","olfactory receptor 1303"
"13585","ENSMUSG00000066899",-0.443787992480324,0.872730442000876,0.968349330479175,0.32509219638092,1,44,66,54,25,54,52,"Olfr870","olfactory receptor 870"
"13595","ENSMUSG00000051680",0.517794521140101,1.43364036301002,0.967256387553743,0.325365382363768,1,101,76,16,56,131,63,"Olfr693","olfactory receptor 693"
"13655","ENSMUSG00000068437",0.545511715949722,0.105024513225967,0.96098641146186,0.326938477210295,1,7,35,25,11,49,43,"Olfr725","olfactory receptor 725"
"13695","ENSMUSG00000075125",1.12697854692159,-1.34271046010377,0.957483135888962,0.327821815543502,1,15,5,0,6,10,19,"Olfr1181","olfactory receptor 1181"
"13698","ENSMUSG00000046790",0.507072434619853,2.90162495856932,0.957373518993261,0.327849506088847,1,245,255,48,162,310,219,"Olfr1341","olfactory receptor 1341"
"13717","ENSMUSG00000050215",0.940367026717197,-1.74334151535696,0.955600803989927,0.328297746446604,1,6,6,1,11,4,10,"Olfr70","olfactory receptor 70"
"13744","ENSMUSG00000057997",0.399132561994525,2.05576101797448,0.951910228683363,0.329233541232624,1,94,76,117,80,149,182,"Olfr541","olfactory receptor 541"
"13817","ENSMUSG00000043880",0.638902917952767,-0.516300328794023,0.943344303809271,0.331419253793161,1,16,21,5,19,28,16,"Olfr323","olfactory receptor 323"
"13836","ENSMUSG00000056853",-1.3168528113584,-2.00121055858474,0.941172953578796,0.331976370472121,1,15,7,0,0,7,1,"Olfr765","olfactory receptor 765"
"13841","ENSMUSG00000048292",0.419406702274661,1.74606830573753,0.940582242906353,0.332128148657,1,103,116,23,97,151,56,"Olfr1417","olfactory receptor 1417"
"13847","ENSMUSG00000061210",0.487228119695216,1.03086191492329,0.939873022698817,0.332310499107362,1,41,61,28,29,86,89,"Olfr47","olfactory receptor 47"
"13887","ENSMUSG00000042801",0.485556448824121,0.517321519532396,0.935246109756814,0.33350342679923,1,35,51,10,42,65,23,"Olfr769","olfactory receptor 769"
"13950","ENSMUSG00000020168",-0.575831926249569,-0.0574937027365199,0.928674768765374,0.335207522504885,1,30,39,11,16,47,5,"Olfr299","olfactory receptor 299"
"14112","ENSMUSG00000058820",-0.483776369624648,0.717724899005463,0.913445731794843,0.33920181470713,1,50,30,69,16,38,66,"Olfr146","olfactory receptor 146"
"14167","ENSMUSG00000094539",0.612165810154241,0.465608865322652,0.906505911469836,0.34104320611723,1,27,28,19,11,55,85,"Olfr191","olfactory receptor 191"
"14196","ENSMUSG00000094810",-1.28560235251177,-2.74783774846575,0.902051222986705,0.34223229770851,1,2,2,5,3,1,0,"Olfr907","olfactory receptor 907"
"14239","ENSMUSG00000073920",-0.590963958880528,0.839991314333193,0.897670533914811,0.343407095452825,1,61,59,31,8,97,35,"Olfr661","olfactory receptor 661"
"14246","ENSMUSG00000036647",0.390834910680308,2.90987093467624,0.896736753876272,0.343658216936617,1,186,231,112,158,308,258,"Olfr6","olfactory receptor 6"
"14291","ENSMUSG00000073906",0.554260076880085,0.379425366019575,0.890713636357121,0.345283992492811,1,47,29,11,28,51,42,"Olfr692","olfactory receptor 692"
"14353","ENSMUSG00000070374",0.514902210823206,2.01169776179015,0.883514468472455,0.347240898317195,1,132,138,21,72,201,101,"Olfr59","olfactory receptor 59"
